0.77 , 0.92 , 7.73 , 474.7 , 0.67 , 0.01 , 0.92 , 0.32 , 7.34 , 1.74 , 0.44 , 0.72 , 0.72 , 0.55 , 16.64 , 
0.62 , 0.65 , 5.79 , 188.81 , 0.72 , 7.76 , 0.65 , 0.95 , 7.95 , 0.34 , 1.48 , 0.74 , 0.84 , 0.37 , 20.74 , 
0.69 , 0.54 , 0.88 , 418.3 , 0.89 , 6.85 , 0.54 , 0.74 , 2.79 , 1.11 , 0.67 , 0.54 , 0.32 , 0.46 , 29.47 , 
0.82 , 0.76 , 7.69 , 136.57 , 0.95 , 8.62 , 0.76 , 0.49 , 2.26 , 0.49 , 0.88 , 0.66 , 0.49 , 0.02 , 1.37 , 
0.79 , 0.32 , 2.29 , 540.27 , 0.8 , 8.78 , 0.32 , 0.93 , 4.4 , 2.12 , 1.27 , 0.68 , 0.32 , 0.32 , 16.97 , 
0.81 , 0.23 , 5.67 , 362.52 , 0.7 , 1.72 , 0.23 , 0.61 , 4.9 , 0.33 , 1.55 , 0.41 , 0.8 , 0.45 , 0.76 , 
0.66 , 0.95 , 8.38 , 26.02 , 0.7 , 5.08 , 0.95 , 0.44 , 3.11 , 1.06 , 1.63 , 0.89 , 0.84 , 0.69 , 21.76 , 
0.68 , 0.23 , 4.2 , 227.1 , 0.69 , 0.59 , 0.23 , 0.29 , 6.59 , 2.59 , 0.43 , 0.54 , 0.54 , 0.52 , 1.71 , 
0.75 , 0.28 , 9.74 , 455.58 , 0.08 , 7.3 , 0.28 , 0.54 , 9.61 , 2.68 , 2.94 , 0.76 , 0.87 , 0.67 , 20.33 , 
0.61 , 0.62 , 9.78 , 96.71 , 0.04 , 9.47 , 0.62 , 0.3 , 4.31 , 2.45 , 2.05 , 0.91 , 0.41 , 0.36 , 14.32 , 
0.81 , 0.69 , 5.57 , 686.58 , 0.21 , 0.49 , 0.69 , 0.19 , 5.61 , 0.39 , 0.88 , 0.68 , 0.69 , 0.7 , 7.71 , 
0.84 , 0.94 , 4.21 , 445.78 , 0.93 , 4.42 , 0.94 , 0.77 , 6.82 , 2.94 , 1.18 , 0.71 , 0.98 , 0.34 , 2.91 , 
0.8 , 0.04 , 4.93 , 32.67 , 0.69 , 5.18 , 0.04 , 0.18 , 0.8 , 0.43 , 2.28 , 0.41 , 0.66 , 0.48 , 4.39 , 
0.73 , 0.81 , 7.56 , 176.23 , 0.91 , 0.79 , 0.81 , 0.94 , 2.44 , 2.81 , 0.46 , 0.9 , 0.51 , 0.62 , 25.14 , 
0.71 , 0.4 , 1.01 , 480.93 , 0.54 , 7.81 , 0.4 , 0.1 , 7.27 , 2.51 , 1.1 , 0.98 , 0.32 , 0.2 , 12.94 , 
0.77 , 0.35 , 8.74 , 619.82 , 0.55 , 1.71 , 0.35 , 0.41 , 5.92 , 2.96 , 0.91 , 0.52 , 0.97 , 0.84 , 13.71 , 
0.66 , 0.7 , 1.75 , 606.27 , 0.44 , 0.96 , 0.7 , 0.08 , 9.11 , 1.97 , 0.94 , 0.33 , 0.58 , 0.11 , 14.31 , 
0.78 , 0.04 , 8.29 , 27.14 , 0.11 , 7.28 , 0.04 , 0.66 , 9.29 , 2.61 , 0.33 , 0.7 , 0.81 , 0.44 , 26.08 , 
0.74 , 0.87 , 4.34 , 347.82 , 0.22 , 8.67 , 0.87 , 0.07 , 2.71 , 1.44 , 1.11 , 0.93 , 0.82 , 0.97 , 20.81 , 
0.66 , 0.27 , 5.73 , 429.96 , 0.84 , 9.2 , 0.27 , 0.76 , 0.64 , 1.95 , 1.3 , 0.61 , 0.67 , 0.34 , 22.64 , 
0.64 , 0.9 , 2.33 , 56.27 , 0.48 , 8.51 , 0.9 , 0.8 , 3.43 , 1.04 , 0.44 , 0.89 , 0.69 , 0.06 , 0.49 , 
0.8 , 0.5 , 4.22 , 434.3 , 0.94 , 4.65 , 0.5 , 0.86 , 5.25 , 2.37 , 2.85 , 0.36 , 0.82 , 0.95 , 22.94 , 
0.63 , 0.23 , 5.13 , 356.44 , 0.32 , 5.37 , 0.23 , 0.65 , 0.17 , 2.76 , 0.69 , 0.95 , 0.42 , 0.42 , 27.32 , 
0.63 , 0.35 , 7.79 , 45.21 , 0.68 , 6.4 , 0.35 , 0.06 , 7.07 , 1.09 , 1.04 , 0.56 , 0.35 , 0.33 , 27.91 , 
0.85 , 0.59 , 1.91 , 530.83 , 0.02 , 5.17 , 0.59 , 0.85 , 2.74 , 1.14 , 1.01 , 0.48 , 0.53 , 0.54 , 21.95 , 
0.72 , 0.73 , 9.67 , 276.4 , 0.3 , 3.18 , 0.73 , 0.09 , 7.51 , 1.01 , 0.32 , 0.66 , 0.34 , 0.1 , 25.89 , 
0.67 , 0.9 , 4.19 , 209.91 , 0.76 , 8.81 , 0.9 , 0.5 , 9.6 , 1.79 , 1.21 , 0.48 , 0.58 , 0.98 , 8.34 , 
0.69 , 0.8 , 0.78 , 516.6 , 0.89 , 4.83 , 0.8 , 0.68 , 4.89 , 2.09 , 1.85 , 0.75 , 0.49 , 0.4 , 24.66 , 
0.73 , 0.66 , 6.77 , 554.69 , 0.5 , 4.52 , 0.66 , 0.12 , 2.62 , 1.08 , 0.57 , 0.36 , 0.35 , 0.9 , 19.01 , 
0.68 , 0.44 , 8.25 , 609.07 , 0.64 , 0.96 , 0.44 , 0.01 , 0.4 , 0.5 , 2.97 , 0.42 , 0.76 , 0.9 , 24.24 , 
0.65 , 0.06 , 1.86 , 661.88 , 0.74 , 6.72 , 0.06 , 0.47 , 3.33 , 1.5 , 2.09 , 0.98 , 0.39 , 0.24 , 28.73 , 
0.63 , 0.12 , 7.69 , 102.25 , 0.65 , 8.08 , 0.12 , 0.21 , 5.81 , 1.95 , 0.68 , 0.85 , 0.66 , 0.08 , 9.62 , 
0.6 , 0.58 , 6.62 , 136.42 , 0.16 , 0.66 , 0.58 , 0.65 , 1.61 , 1.55 , 1.96 , 0.41 , 0.91 , 0.54 , 6.6 , 
0.77 , 0.16 , 3.29 , 312.63 , 0.19 , 4.39 , 0.16 , 0.5 , 5.43 , 1.28 , 2.24 , 0.87 , 0.71 , 0.34 , 14.18 , 
0.69 , 0.68 , 1.55 , 534.09 , 0.99 , 0.46 , 0.68 , 0.97 , 1.09 , 2.69 , 0.66 , 0.78 , 0.78 , 0.95 , 13.43 , 
0.81 , 0.16 , 6.18 , 283.58 , 0.62 , 3.66 , 0.16 , 0.3 , 3.68 , 2.2 , 0.8 , 0.34 , 0.87 , 0.5 , 19.49 , 
0.75 , 0.07 , 4.98 , 67.08 , 0.77 , 3.59 , 0.07 , 0.22 , 1.19 , 0.33 , 0.45 , 0.93 , 0.77 , 0.85 , 23.22 , 
0.71 , 0.53 , 1.99 , 154.87 , 0.64 , 1.86 , 0.53 , 0.84 , 3.97 , 2.78 , 1.17 , 0.87 , 0.45 , 0.28 , 8.35 , 
0.66 , 0.67 , 1.27 , 529.77 , 0.52 , 4.3 , 0.67 , 0.79 , 0.34 , 2.66 , 0.99 , 0.31 , 0.5 , 0.02 , 0.59 , 
0.83 , 0.68 , 4.45 , 341.49 , 0.54 , 7.19 , 0.68 , 0.94 , 2.69 , 1.12 , 2.22 , 0.72 , 0.55 , 0.37 , 24.03 , 
0.65 , 0.36 , 1.17 , 527.38 , 0.22 , 1.7 , 0.36 , 0.39 , 9.86 , 0.39 , 1.1 , 0.67 , 0.8 , 0.93 , 13.39 , 
0.67 , 0.97 , 4.17 , 677.73 , 0.81 , 4.27 , 0.97 , 0.33 , 8.03 , 1.71 , 1.47 , 0.89 , 0.95 , 0.5 , 19.94 , 
0.81 , 0.55 , 9.83 , 507.71 , 0.72 , 1.59 , 0.55 , 0.99 , 3.22 , 2 , 1.29 , 0.48 , 0.72 , 0.36 , 24.21 , 
0.68 , 0.44 , 9.74 , 177.09 , 0.15 , 9.64 , 0.44 , 0.53 , 2.62 , 0.6 , 2 , 0.77 , 0.58 , 0.33 , 6.57 , 
0.85 , 0.57 , 1.45 , 293.96 , 0.6 , 7.31 , 0.57 , 0.88 , 9.86 , 2.44 , 2.47 , 0.83 , 0.74 , 0.62 , 1.72 , 
0.62 , 0.61 , 4.92 , 435.45 , 0.72 , 1.35 , 0.61 , 0.05 , 6.9 , 2.53 , 1.75 , 0.68 , 0.71 , 0.12 , 3.7 , 
0.72 , 0.11 , 4.57 , 504.74 , 0.23 , 4.25 , 0.11 , 0.96 , 2.09 , 0.66 , 0.61 , 0.57 , 0.84 , 0.44 , 0.14 , 
0.6 , 0.72 , 7.33 , 181.15 , 0.61 , 4.06 , 0.72 , 0.99 , 0.38 , 2.24 , 2.09 , 0.52 , 0.82 , 0.99 , 11.75 , 
0.69 , 0.06 , 5.94 , 365.6 , 0.89 , 9.35 , 0.06 , 0.63 , 4.22 , 2.26 , 1.12 , 0.87 , 0.39 , 0.24 , 3.79 , 
0.82 , 0.23 , 8.77 , 493.79 , 0.65 , 4.14 , 0.23 , 0.36 , 8.73 , 2.86 , 2.52 , 0.82 , 0.99 , 0.34 , 8.08 , 
0.77 , 0.25 , 6.04 , 324.26 , 0.38 , 5.99 , 0.25 , 0.16 , 6.85 , 1.87 , 0.33 , 0.71 , 0.61 , 0.65 , 2.94 , 
0.7 , 0.5 , 6.02 , 403.87 , 0.71 , 5.36 , 0.5 , 0.7 , 6.97 , 1.1 , 0.35 , 0.31 , 0.39 , 0.31 , 6.86 , 
0.8 , 0.77 , 3.85 , 690.27 , 0.03 , 8.55 , 0.77 , 0.41 , 4.67 , 0.5 , 3 , 1 , 0.38 , 0.22 , 10.49 , 
0.74 , 0.33 , 7.31 , 249.25 , 0.1 , 5.59 , 0.33 , 0.3 , 9.22 , 0.6 , 0.81 , 0.97 , 0.92 , 0.06 , 3.7 , 
0.82 , 0.95 , 7.2 , 236.21 , 0.16 , 3.64 , 0.95 , 0.37 , 1.72 , 0.43 , 0.42 , 0.96 , 0.38 , 0.24 , 15.2 , 
0.69 , 0.13 , 4.28 , 480.69 , 0.66 , 0.27 , 0.13 , 0.09 , 9.64 , 2.45 , 2.47 , 0.58 , 0.89 , 0.27 , 2.03 , 
0.72 , 0.84 , 8.96 , 470.2 , 0.38 , 7.42 , 0.84 , 0.84 , 3.33 , 2.63 , 0.3 , 0.64 , 0.72 , 0.41 , 15.52 , 
0.83 , 0.95 , 4.91 , 455 , 0.01 , 2.8 , 0.95 , 0.78 , 4.75 , 2.46 , 1.64 , 0.69 , 0.6 , 0.36 , 12.98 , 
0.82 , 0.09 , 0.89 , 513.77 , 0.52 , 0.75 , 0.09 , 0.17 , 0.68 , 1.4 , 0.66 , 0.45 , 0.43 , 0.33 , 21.77 , 
0.67 , 0.62 , 9.37 , 28.86 , 0.59 , 5.46 , 0.62 , 0.03 , 2.36 , 1.91 , 2.06 , 0.39 , 0.78 , 0.49 , 0.6 , 
0.64 , 0.65 , 4.79 , 113.92 , 0.88 , 5.55 , 0.65 , 0.3 , 9.88 , 2.04 , 2.57 , 0.36 , 0.6 , 0.46 , 5.15 , 
0.68 , 0.02 , 3.73 , 213.71 , 0.01 , 2.65 , 0.02 , 0.1 , 1.2 , 2.2 , 1.5 , 0.79 , 0.86 , 0.4 , 22.83 , 
0.64 , 0.85 , 1.15 , 670.21 , 0.26 , 8.76 , 0.85 , 0.94 , 2.53 , 1.55 , 2.46 , 0.7 , 0.69 , 0.69 , 28.25 , 
0.73 , 0.71 , 9.91 , 149.5 , 0.07 , 9.51 , 0.71 , 0.29 , 8.73 , 1.33 , 0.91 , 0.64 , 0.66 , 0.5 , 9.48 , 
0.79 , 0.47 , 8.02 , 134.97 , 0.16 , 7.58 , 0.47 , 0.62 , 0.12 , 1.49 , 2.03 , 0.93 , 0.48 , 0.49 , 14.84 , 
0.76 , 0.42 , 4.93 , 420.55 , 0.14 , 5.1 , 0.42 , 0.24 , 5.86 , 1.77 , 2.13 , 0.8 , 0.53 , 0.54 , 2.19 , 
0.74 , 0.51 , 8.61 , 524.98 , 0.08 , 9.21 , 0.51 , 0.63 , 4.77 , 2.09 , 1.48 , 0.4 , 0.96 , 0.86 , 10.56 , 
0.67 , 0.7 , 6.68 , 113.1 , 0.46 , 8.2 , 0.7 , 0.93 , 0.21 , 1.79 , 0.31 , 0.68 , 0.81 , 0.05 , 21.72 , 
0.77 , 0.5 , 2.47 , 233.74 , 0.49 , 4.47 , 0.5 , 0.83 , 0.03 , 1.83 , 1.72 , 0.43 , 0.66 , 0.07 , 14.12 , 
0.76 , 0.74 , 8.34 , 279.99 , 0.75 , 6.56 , 0.74 , 0.64 , 1.14 , 1.45 , 1.28 , 0.96 , 0.67 , 0.43 , 15.65 , 
0.69 , 0.73 , 1.4 , 546.73 , 0.47 , 5.34 , 0.73 , 0.39 , 3.93 , 0.32 , 2.71 , 0.65 , 0.73 , 0.76 , 8.03 , 
0.75 , 0.77 , 0.75 , 12.34 , 0.74 , 7.81 , 0.77 , 0.43 , 2.46 , 0.96 , 2.4 , 0.96 , 0.48 , 0.45 , 13.98 , 
0.78 , 0.36 , 8.51 , 99.98 , 0.95 , 9.75 , 0.36 , 0.28 , 4.2 , 2.95 , 0.87 , 0.84 , 0.83 , 0.05 , 24.59 , 
0.76 , 0.72 , 4.15 , 282.09 , 0.5 , 2.96 , 0.72 , 0.55 , 2.53 , 1.15 , 1.42 , 0.85 , 0.98 , 0.69 , 8.55 , 
0.81 , 0.03 , 0.78 , 507.68 , 0.22 , 0.32 , 0.03 , 0.35 , 9.5 , 0.99 , 2.29 , 0.57 , 0.82 , 0.17 , 26.92 , 
0.74 , 0.9 , 1.65 , 453.69 , 0.93 , 3.83 , 0.9 , 0.28 , 8.17 , 1.22 , 1.43 , 0.88 , 0.41 , 0.32 , 17.3 , 
0.82 , 0.32 , 1.13 , 467.55 , 0.86 , 8.55 , 0.32 , 0.91 , 8.9 , 0.4 , 0.52 , 0.35 , 0.97 , 0.76 , 0.07 , 
0.67 , 0.88 , 9.53 , 125.65 , 0.2 , 3.86 , 0.88 , 0.15 , 1.76 , 1.94 , 1.19 , 0.35 , 0.4 , 0.01 , 4.81 , 
0.76 , 0.91 , 4.78 , 223.33 , 0.91 , 1.74 , 0.91 , 0.56 , 9.62 , 0.9 , 1.48 , 0.42 , 0.87 , 0.2 , 6.71 , 
0.67 , 0.13 , 3.78 , 543.93 , 0.83 , 2.22 , 0.13 , 0.76 , 3.75 , 1.84 , 1.11 , 0.39 , 0.89 , 0.97 , 15.57 , 
0.7 , 0.94 , 7.75 , 115.1 , 0.94 , 1.79 , 0.94 , 0.86 , 4.33 , 1.55 , 2.37 , 0.94 , 0.77 , 0.08 , 22.83 , 
0.79 , 0.12 , 3.36 , 116.28 , 1 , 7.53 , 0.12 , 0.79 , 8.13 , 2.08 , 0.45 , 0.34 , 0.59 , 0.99 , 25.16 , 
0.79 , 0.47 , 7.55 , 194.85 , 0.51 , 7.83 , 0.47 , 0.56 , 6.77 , 2.41 , 1.32 , 0.97 , 0.81 , 0.15 , 21.51 , 
0.75 , 0.98 , 5.84 , 337.36 , 0.31 , 1.72 , 0.98 , 0.95 , 9.11 , 0.59 , 2.05 , 0.7 , 0.84 , 0.99 , 6.41 , 
0.83 , 0.77 , 0.69 , 688.02 , 0.5 , 7.7 , 0.77 , 0.4 , 9.76 , 2.48 , 2.69 , 0.89 , 0.36 , 0.41 , 19.92 , 
0.78 , 0.38 , 6.22 , 408.03 , 0.85 , 3.41 , 0.38 , 0.64 , 2.17 , 2.82 , 0.75 , 0.56 , 0.77 , 0.79 , 28.49 , 
0.63 , 0.16 , 1.13 , 191.2 , 0.09 , 8.31 , 0.16 , 0.15 , 7.46 , 0.68 , 0.95 , 0.93 , 0.95 , 0.05 , 7.67 , 
0.62 , 0.6 , 6.56 , 601.96 , 0.33 , 2.02 , 0.6 , 0.07 , 1.06 , 1.08 , 2.28 , 0.95 , 0.58 , 0.22 , 20.02 , 
0.65 , 0.77 , 0.27 , 573.81 , 0.48 , 9.38 , 0.77 , 0.53 , 1.29 , 0.54 , 1.5 , 0.37 , 0.63 , 0.38 , 21.21 , 
0.64 , 0.34 , 6.14 , 294.96 , 0.74 , 8.54 , 0.34 , 0.89 , 6.2 , 2.75 , 2.82 , 0.96 , 0.57 , 0.71 , 27.27 , 
0.68 , 0.35 , 0.86 , 101.29 , 0.64 , 1.17 , 0.35 , 0.79 , 4.75 , 0.71 , 2.06 , 0.46 , 0.7 , 0.65 , 7.92 , 
0.6 , 0.82 , 3.79 , 239.78 , 0.9 , 7.68 , 0.82 , 0.98 , 7.61 , 1.99 , 2.73 , 0.72 , 0.55 , 0.05 , 6.23 , 
0.84 , 0.32 , 6.67 , 149.85 , 0.81 , 6.29 , 0.32 , 0.7 , 4.67 , 2.7 , 2.36 , 0.55 , 0.55 , 0.69 , 19.8 , 
0.75 , 0.95 , 4.15 , 658.58 , 0.36 , 4.83 , 0.95 , 0.97 , 0.05 , 2.25 , 2.55 , 0.41 , 0.85 , 0.36 , 0.68 , 
0.62 , 0.3 , 7.18 , 208.95 , 0.76 , 0.26 , 0.3 , 0.93 , 9.76 , 1.72 , 0.37 , 0.78 , 0.43 , 0.49 , 13.32 , 
0.75 , 0.63 , 4.02 , 335.17 , 0.89 , 1.82 , 0.63 , 0.46 , 8.31 , 2.63 , 1.44 , 0.68 , 0.73 , 0.04 , 20.09 , 
0.72 , 0.37 , 4.5 , 142.33 , 0.55 , 5.88 , 0.37 , 0.6 , 7.81 , 2.55 , 2.6 , 0.46 , 0.51 , 0.83 , 1.44 , 
0.83 , 0.33 , 9.79 , 634.56 , 0.26 , 2.76 , 0.33 , 0.62 , 6.47 , 0.85 , 1.11 , 0.84 , 0.63 , 0.26 , 8.9 , 
0.82 , 0.68 , 1.81 , 492.91 , 0.74 , 1.68 , 0.68 , 0.46 , 1.64 , 2.69 , 0.49 , 0.41 , 0.53 , 0.26 , 20.6 , 
0.77 , 0.06 , 8.72 , 350.33 , 0.24 , 0.87 , 0.06 , 0.39 , 2.85 , 2.63 , 2.89 , 0.79 , 0.69 , 0.66 , 2.87 , 
0.77 , 0.31 , 0.98 , 569.35 , 0.33 , 3.8 , 0.31 , 0.27 , 2.64 , 2.59 , 1.73 , 0.71 , 0.74 , 0.36 , 0.97 , 
0.7 , 0.66 , 5.53 , 499.74 , 0.2 , 7.54 , 0.66 , 0.84 , 7.11 , 1 , 2.8 , 0.4 , 0.81 , 0.72 , 28.06 , 
0.75 , 0.93 , 9.89 , 230.28 , 0.63 , 8.08 , 0.93 , 0.27 , 1.87 , 0.99 , 2.9 , 0.72 , 0.92 , 0.07 , 7.09 , 
0.82 , 0.09 , 1.37 , 185.63 , 0.3 , 1.35 , 0.09 , 0.6 , 4.02 , 1.32 , 1.4 , 0.36 , 0.72 , 0.86 , 19.59 , 
0.71 , 0.03 , 9.69 , 166.34 , 0.25 , 9.36 , 0.03 , 0.39 , 8.19 , 0.57 , 1.22 , 0.58 , 0.79 , 0.38 , 18.14 , 
0.66 , 0.12 , 7.3 , 365.28 , 0.25 , 1.63 , 0.12 , 0.78 , 7.81 , 0.39 , 1.64 , 0.64 , 0.42 , 0.88 , 5.8 , 
0.6 , 0.14 , 9.73 , 377.44 , 0.93 , 5.97 , 0.14 , 0.7 , 6.21 , 0.93 , 2.73 , 0.37 , 0.76 , 0.04 , 9.98 , 
0.81 , 0.76 , 5.79 , 236.93 , 0.52 , 0.35 , 0.76 , 0.86 , 9.35 , 2.03 , 0.44 , 0.85 , 0.98 , 0.97 , 16.01 , 
0.76 , 0.74 , 4.19 , 206.06 , 0.77 , 4.71 , 0.74 , 0.53 , 1.84 , 0.67 , 2.28 , 0.88 , 0.65 , 0.09 , 12.63 , 
0.7 , 0.41 , 0.99 , 529.47 , 0.03 , 6.19 , 0.41 , 0.59 , 2.62 , 1.71 , 0.65 , 0.89 , 0.63 , 0.78 , 7.31 , 
0.75 , 0.82 , 9.84 , 532.84 , 0.92 , 7.25 , 0.82 , 0.83 , 1.74 , 2.01 , 1.75 , 0.81 , 0.8 , 0.56 , 17.37 , 
0.69 , 0.23 , 0.61 , 75.26 , 0.41 , 5.03 , 0.23 , 0.34 , 9.69 , 1.17 , 2.03 , 0.86 , 0.82 , 0.47 , 19.12 , 
0.85 , 0.11 , 2.93 , 286.84 , 0.39 , 8.8 , 0.11 , 0.39 , 0.44 , 1.91 , 2.81 , 0.4 , 0.37 , 0.61 , 8.69 , 
0.73 , 0.24 , 1.13 , 443.5 , 0.33 , 5.34 , 0.24 , 0.06 , 0.6 , 0.51 , 0.63 , 0.77 , 0.3 , 0.38 , 8.29 , 
0.63 , 0.43 , 1.73 , 402.77 , 0.27 , 2.62 , 0.43 , 0.71 , 1.66 , 2.69 , 1.46 , 0.93 , 0.65 , 0.58 , 19.17 , 
0.64 , 0.12 , 6.63 , 127.59 , 0.85 , 4.42 , 0.12 , 0.81 , 3.81 , 2.16 , 1.84 , 0.52 , 0.39 , 0.23 , 28.46 , 
0.8 , 0.26 , 0.17 , 384.22 , 0.25 , 5.9 , 0.26 , 0.09 , 2.37 , 1.09 , 2.91 , 0.33 , 0.98 , 0.25 , 29.59 , 
0.66 , 0.33 , 2.21 , 389.76 , 0.99 , 7.04 , 0.33 , 0.99 , 7.92 , 0.77 , 2.63 , 0.53 , 0.69 , 0.12 , 9.91 , 
0.73 , 0.77 , 0.62 , 309.49 , 0.31 , 7.28 , 0.77 , 0.04 , 9.8 , 0.68 , 1.96 , 0.6 , 0.64 , 0.39 , 10.52 , 
0.79 , 0.24 , 4.09 , 457.83 , 0.34 , 9.41 , 0.24 , 0.26 , 5.92 , 2.87 , 1.34 , 0.41 , 0.96 , 1 , 22.54 , 
0.67 , 0.78 , 2.9 , 123.66 , 0.46 , 2.76 , 0.78 , 0.72 , 2.3 , 0.97 , 2.9 , 0.72 , 0.96 , 0.49 , 15.42 , 
0.81 , 0.03 , 5.13 , 429.59 , 0.27 , 1.39 , 0.03 , 0.05 , 0.68 , 0.93 , 2.96 , 0.52 , 0.3 , 0.29 , 27.88 , 
0.75 , 0.71 , 3.78 , 336.59 , 0.11 , 8.99 , 0.71 , 0.76 , 6.07 , 1.03 , 2.93 , 0.42 , 0.44 , 0.66 , 24.07 , 
0.63 , 0.63 , 2.93 , 490.34 , 0.29 , 6.69 , 0.63 , 0.46 , 5.24 , 1.31 , 0.54 , 0.74 , 0.99 , 0.78 , 1.41 , 
0.65 , 0.08 , 9.83 , 452.98 , 0.11 , 4.72 , 0.08 , 0.48 , 3.73 , 2.93 , 0.94 , 0.97 , 0.94 , 0.48 , 8.95 , 
0.8 , 0.16 , 6.85 , 688.14 , 0.03 , 8.9 , 0.16 , 0.6 , 7.29 , 1.69 , 2.2 , 0.87 , 0.93 , 0.53 , 27.72 , 
0.62 , 0.11 , 3.76 , 610.24 , 0.25 , 5.82 , 0.11 , 0.94 , 8.04 , 2.16 , 1.21 , 0.3 , 0.73 , 0.32 , 20.96 , 
0.73 , 0.49 , 6.11 , 691.55 , 0.87 , 9.84 , 0.49 , 0.68 , 8.3 , 2.09 , 1.98 , 0.81 , 0.48 , 0.33 , 14.87 , 
0.71 , 0.22 , 1.09 , 520.61 , 0.33 , 3.32 , 0.22 , 0.72 , 4.85 , 0.81 , 2.62 , 0.92 , 0.72 , 0.18 , 19.85 , 
0.61 , 0.2 , 2.29 , 658.76 , 0.86 , 4.33 , 0.2 , 0.98 , 5.22 , 1.19 , 1.26 , 0.4 , 0.4 , 0.35 , 11.12 , 
0.74 , 0.33 , 2.28 , 685.1 , 0.02 , 0.51 , 0.33 , 0.99 , 0.85 , 2.51 , 0.96 , 0.56 , 0.56 , 0.34 , 9.47 , 
0.65 , 0.23 , 7.19 , 295.72 , 0.25 , 7.66 , 0.23 , 0.74 , 7.56 , 1.91 , 1.05 , 0.92 , 0.81 , 0.45 , 13.89 , 
0.77 , 0.26 , 1.48 , 130.37 , 0.18 , 5.73 , 0.26 , 0.47 , 5.97 , 1.94 , 0.88 , 0.96 , 0.91 , 0.08 , 0.28 , 
0.66 , 0.76 , 5.73 , 280.31 , 0.24 , 9.05 , 0.76 , 0.43 , 9.19 , 2.89 , 0.62 , 0.72 , 0.36 , 0.13 , 7.99 , 
0.65 , 0.24 , 3.93 , 139.18 , 0.45 , 5.04 , 0.24 , 0.32 , 2.98 , 2.57 , 1.21 , 0.49 , 0.52 , 0.28 , 27.35 , 
0.68 , 0.69 , 8.48 , 275.25 , 0.32 , 4.07 , 0.69 , 0.94 , 6.19 , 0.83 , 1.69 , 0.3 , 0.85 , 0.94 , 11.59 , 
0.8 , 0.4 , 9.18 , 559.86 , 0.27 , 3.82 , 0.4 , 1 , 4.65 , 0.44 , 2.56 , 0.83 , 0.93 , 0.48 , 23.33 , 
0.79 , 0.38 , 1.96 , 604.83 , 0.65 , 0.87 , 0.38 , 0.69 , 9.17 , 0.46 , 2.71 , 0.77 , 0.31 , 0.48 , 25.39 , 
0.69 , 0.58 , 8.07 , 565.44 , 0.52 , 5.17 , 0.58 , 0.07 , 5.31 , 0.38 , 0.37 , 0.63 , 0.3 , 0.25 , 27.78 , 
0.68 , 0.39 , 7.88 , 586.35 , 0.15 , 2.32 , 0.39 , 0.4 , 0.18 , 0.31 , 1.83 , 0.79 , 0.42 , 0.68 , 19.74 , 
0.77 , 0.37 , 5.86 , 259.21 , 0.78 , 5.7 , 0.37 , 0.91 , 0.32 , 2.48 , 1.4 , 0.51 , 0.68 , 0.32 , 8.3 , 
0.7 , 0.61 , 8.53 , 516.72 , 0.78 , 2.33 , 0.61 , 0.88 , 8.82 , 1.15 , 2.06 , 0.77 , 0.85 , 0.91 , 25.25 , 
0.67 , 0.07 , 6.52 , 407.02 , 0.86 , 4.96 , 0.07 , 0.13 , 3.36 , 1.44 , 2.71 , 0.37 , 0.34 , 0.25 , 18.13 , 
0.8 , 0.2 , 9.7 , 346.37 , 0.86 , 1.09 , 0.2 , 0.53 , 3.95 , 0.35 , 1.55 , 0.73 , 0.58 , 0.95 , 20.82 , 
0.82 , 0.96 , 8.04 , 577.82 , 0.16 , 3.85 , 0.96 , 0.13 , 3.13 , 0.92 , 2.96 , 0.34 , 0.71 , 0.69 , 24.11 , 
0.78 , 0.58 , 2.34 , 376.32 , 0.09 , 0.18 , 0.58 , 0.92 , 6.1 , 2.26 , 1.69 , 0.43 , 0.33 , 0.16 , 22.99 , 
0.78 , 0.77 , 6.77 , 283.75 , 0.14 , 5.98 , 0.77 , 0.13 , 6.38 , 2.17 , 1.44 , 0.52 , 0.73 , 0.08 , 10.07 , 
0.66 , 0.8 , 1.25 , 356.57 , 0.93 , 4.1 , 0.8 , 0.02 , 8.72 , 0.52 , 0.98 , 0.56 , 0.88 , 0.41 , 22.2 , 
0.85 , 0.99 , 1.95 , 289.74 , 0.44 , 9.63 , 0.99 , 0.2 , 2.31 , 1.65 , 1.42 , 0.61 , 0.58 , 0.21 , 4.52 , 
0.66 , 0.14 , 8.47 , 605.13 , 0.56 , 0.58 , 0.14 , 0.82 , 9.47 , 1.63 , 1.58 , 0.83 , 0.56 , 0.84 , 17.43 , 
0.83 , 0.54 , 9.46 , 601.87 , 0.15 , 3.48 , 0.54 , 0.14 , 2.4 , 1.25 , 0.97 , 0.66 , 0.86 , 0.16 , 6.31 , 
0.8 , 0.37 , 9 , 177.22 , 0.36 , 1.4 , 0.37 , 0.79 , 1.72 , 0.82 , 1.34 , 0.64 , 0.87 , 0.66 , 15.03 , 
0.81 , 0.7 , 0.55 , 570.37 , 0.46 , 7.77 , 0.7 , 0.62 , 8.14 , 0.75 , 2.67 , 0.61 , 0.49 , 0.33 , 7 , 
0.63 , 0.04 , 4.83 , 213.9 , 0.33 , 3.66 , 0.04 , 0.83 , 5.19 , 1.21 , 2.13 , 0.99 , 0.42 , 0.54 , 4.76 , 
