0.2875 , 0.873437 , 239.083 , 98.5234 , 1.49219 , 404.73 , 1.48047 , 71.9391 , 6.44219 , 0.5375 , 2.1625 , 4.86562 , 4.08437 , 0.709375 , 
0.391895 , 3.96356 , 132.807 , 373.716 , 0.608777 , 655.316 , 3.24881 , 41.8516 , 9.10934 , 3.33877 , 1.09854 , 2.18923 , 1.71804 , 0.32522 , 
0.888379 , 1.19369 , 66.4719 , 91.0904 , 5.09955 , 346.034 , 2.99429 , 42.5348 , 1.58282 , 2.16885 , 3.02627 , 3.05593 , 4.16189 , 0.937036 , 
0.63916 , 4.27777 , 173.956 , 414.384 , 0.874646 , 609.18 , 1.1376 , 8.37223 , 6.73585 , 3.57119 , 2.12393 , 3.10964 , 4.40115 , 0.71145 , 
0.340137 , 7.37877 , 299.524 , 676.676 , 7.3401 , 399.518 , 3.72031 , 14.8631 , 0.821472 , 0.521387 , 2.57998 , 0.217798 , 0.437524 , 0.110132 , 
0.341309 , 6.43615 , 162.607 , 66.6554 , 9.46222 , 578.252 , 3.24973 , 122.719 , 1.40638 , 3.53115 , 3.36318 , 4.60989 , 1.65579 , 0.942651 , 
0.888672 , 2.12544 , 260.902 , 534.936 , 4.76479 , 297.763 , 1.2406 , 156.565 , 6.74673 , 0.973047 , 0.926172 , 3.87686 , 4.4042 , 0.446191 , 
0.29082 , 1.1804 , 146.169 , 379.269 , 8.6054 , 134.236 , 1.71759 , 65.0577 , 3.67473 , 0.975977 , 0.841211 , 0.740869 , 0.338037 , 0.761377 , 
0.289844 , 3.35811 , 169.672 , 7.61846 , 7.57334 , 624.132 , 3.58618 , 38.1669 , 2.3333 , 2.94766 , 1.83047 , 2.78066 , 2.28262 , 0.126367 , 
0.441309 , 0.248645 , 125.119 , 679.068 , 3.27472 , 665.74 , 2.78098 , 197.682 , 7.59388 , 2.03115 , 1.86318 , 0.234888 , 3.53079 , 1.06765 , 
0.290332 , 4.91102 , 139.25 , 612.94 , 2.291 , 673.087 , 0.648712 , 161.713 , 7.07906 , 0.190332 , 3.62197 , 4.46462 , 2.52859 , 0.63186 , 
0.143652 , 1.47648 , 176.372 , 696.155 , 3.47775 , 271.363 , 1.11472 , 38.9722 , 4.89652 , 0.878809 , 4.00771 , 4.39016 , 0.96731 , 0.152612 , 
0.741992 , 4.25964 , 72.8052 , 604.481 , 1.00154 , 683.425 , 1.70844 , 43.2913 , 3.95027 , 0.161523 , 0.843164 , 3.96108 , 2.84048 , 0.966943 , 
0.692676 , 7.66639 , 15.9516 , 39.4865 , 5.37509 , 699.744 , 3.46487 , 95.1452 , 8.34557 , 0.178613 , 0.930566 , 1.18826 , 1.68386 , 0.363306 , 
0.288086 , 2.74177 , 100.042 , 184.131 , 4.72371 , 0.612622 , 3.82147 , 137.58 , 9.49001 , 1.3998 , 2.28457 , 3.79995 , 4.80825 , 1.00112 , 
0.887988 , 4.90135 , 274.264 , 368.932 , 1.25653 , 542.54 , 1.84622 , 176.745 , 4.18834 , 1.84268 , 1.28213 , 2.01833 , 3.21707 , 0.923853 , 
0.690723 , 8.89906 , 154.626 , 391.145 , 9.44047 , 151.238 , 2.99063 , 150.879 , 0.374329 , 1.17275 , 0.834863 , 3.84207 , 3.2781 , 0.963403 , 
0.793066 , 7.67123 , 149.062 , 376.792 , 9.56615 , 456.761 , 0.906891 , 10.91 , 7.3256 , 0.33291 , 2.69033 , 2.03054 , 0.753687 , 0.255396 , 
0.888477 , 3.97444 , 84.3737 , 451.037 , 1.77014 , 680.349 , 3.59625 , 28.5526 , 9.89124 , 1.9877 , 1.0248 , 2.75747 , 4.50308 , 0.233057 , 
0.891016 , 0.549561 , 44.47 , 475.472 , 2.89888 , 626.524 , 0.306763 , 199.317 , 2.98589 , 2.96133 , 1.60977 , 3.41299 , 2.30947 , 0.177637 , 
0.488379 , 6.14369 , 216.422 , 441.04 , 0.149548 , 695.984 , 1.11929 , 142.485 , 6.53282 , 0.168848 , 1.02627 , 0.555933 , 1.66189 , 0.437036 , 
0.488477 , 8.92444 , 234.324 , 101.087 , 6.72014 , 330.399 , 1.72125 , 128.503 , 4.94124 , 3.9877 , 3.0248 , 0.257471 , 2.00308 , 0.733057 , 
0.64248 , 3.96598 , 43.2619 , 156.535 , 9.22535 , 338.687 , 0.435394 , 4.51674 , 3.34481 , 4.00967 , 0.771387 , 1.6387 , 0.647485 , 0.763452 , 
0.6875 , 5.82344 , 89.1328 , 448.473 , 6.44219 , 54.7797 , 3.35547 , 171.889 , 1.49219 , 2.5375 , 0.1625 , 2.36563 , 1.58438 , 0.209375 , 
0.893164 , 1.17073 , 263.025 , 646.516 , 9.94924 , 3.68835 , 0.542053 , 100.001 , 5.11526 , 1.38613 , 2.18887 , 3.17739 , 4.78628 , 1.05142 , 
0.892188 , 1.78223 , 201.01 , 121.762 , 2.01426 , 124.496 , 1.70752 , 55.9314 , 5.99746 , 3.95156 , 2.01406 , 0.754297 , 2.64883 , 0.652734 , 
0.388965 , 4.28019 , 227.331 , 104.248 , 9.49122 , 204.38 , 3.94919 , 45.6095 , 0.739294 , 3.77725 , 2.42178 , 3.81399 , 2.96926 , 0.150659 , 
0.688086 , 7.69177 , 249.992 , 534.081 , 9.67371 , 350.563 , 1.94647 , 37.6301 , 4.54001 , 3.3998 , 0.28457 , 1.29995 , 2.30825 , 0.501123 , 
0.689844 , 8.30811 , 19.7224 , 357.568 , 2.62334 , 274.182 , 1.71118 , 138.117 , 7.2833 , 0.947656 , 3.83047 , 0.280664 , 4.78262 , 0.626367 , 
0.690332 , 9.86102 , 289.2 , 262.99 , 7.241 , 323.137 , 2.52371 , 61.7635 , 2.12906 , 2.19033 , 1.62197 , 1.96462 , 5.02859 , 0.13186 , 
0.440137 , 1.19127 , 37.1116 , 64.2632 , 1.1526 , 487.006 , 2.31406 , 89.8256 , 9.48397 , 3.02139 , 1.07998 , 4.5928 , 4.81252 , 0.235132 , 
0.291406 , 1.79189 , 64.8245 , 203.098 , 0.902441 , 81.436 , 0.546631 , 83.8472 , 2.77803 , 2.54922 , 3.35391 , 3.16152 , 1.99941 , 0.94082 , 
0.841309 , 5.19865 , 275.069 , 329.118 , 8.22472 , 315.79 , 0.905975 , 97.7318 , 2.64388 , 4.03115 , 3.86318 , 2.73489 , 1.03079 , 0.567651 , 
0.69082 , 6.1304 , 296.119 , 29.3195 , 3.6554 , 484.186 , 3.59259 , 165.008 , 8.62473 , 2.97598 , 2.84121 , 3.24087 , 2.83804 , 0.261377 , 
0.488672 , 7.07544 , 110.952 , 184.986 , 9.71479 , 647.713 , 3.1156 , 56.6147 , 1.79673 , 2.97305 , 2.92617 , 1.37686 , 1.9042 , 0.946191 , 
0.242773 , 7.98181 , 78.3698 , 251.114 , 5.74851 , 638.998 , 1.9538 , 96.5849 , 3.74724 , 3.25137 , 0.683008 , 3.08706 , 2.90396 , 0.753076 , 
0.791895 , 8.91356 , 282.757 , 23.7661 , 5.55878 , 305.366 , 1.37381 , 141.802 , 4.15934 , 1.33877 , 3.09854 , 4.68923 , 4.21804 , 0.82522 , 
0.389746 , 1.81486 , 184.279 , 2.4068 , 1.01241 , 161.32 , 1.35275 , 67.6687 , 5.56361 , 1.11709 , 2.07412 , 3.91653 , 1.06008 , 0.686792 , 
0.89043 , 2.7321 , 236.227 , 102.795 , 3.30251 , 132.527 , 2.18451 , 122.549 , 1.92 , 0.997461 , 0.616602 , 0.103662 , 0.467432 , 0.836084 , 
0.593066 , 0.246228 , 74.0866 , 201.817 , 7.09115 , 281.786 , 1.84439 , 160.835 , 4.8506 , 1.33291 , 1.69033 , 0.780542 , 4.50369 , 0.505396 , 
0.526953 , 1.65171 , 120.031 , 156.962 , 5.12251 , 1.80874 , 0.607056 , 88.0443 , 2.96655 , 0.500391 , 3.6332 , 4.47744 , 4.38955 , 0.749902 , 
0.287793 , 4.29469 , 210.198 , 442.237 , 5.60953 , 50.2515 , 0.413422 , 61.129 , 5.02704 , 3.61123 , 0.169824 , 4.69534 , 4.52444 , 0.507593 , 
0.889258 , 1.50911 , 31.9497 , 356.031 , 8.08333 , 373.46 , 1.47589 , 56.8587 , 3.84875 , 3.39004 , 3.38027 , 4.89126 , 1.40249 , 0.821924 , 
0.893359 , 3.03423 , 141.996 , 380.466 , 6.79507 , 408.489 , 2.88855 , 115.57 , 8.42896 , 0.558984 , 2.26211 , 4.25771 , 4.21865 , 0.635645 , 
0.892676 , 0.241394 , 90.9266 , 564.411 , 7.85009 , 174.819 , 2.52737 , 145.12 , 0.920569 , 1.17861 , 3.93057 , 2.43826 , 2.93386 , 0.113306 , 
0.491016 , 5.49956 , 194.42 , 125.522 , 7.84888 , 276.574 , 2.18176 , 99.3667 , 7.93589 , 0.961328 , 3.60977 , 0.912988 , 4.80947 , 0.677637 , 
0.889844 , 0.883105 , 94.6974 , 182.593 , 0.14834 , 449.157 , 0.773682 , 88.1419 , 4.8083 , 1.94766 , 0.830469 , 1.53066 , 1.03262 , 0.876367 , 
0.388672 , 0.887939 , 223.414 , 447.448 , 3.52729 , 560.225 , 2.64685 , 31.6272 , 7.98423 , 0.473047 , 0.426172 , 3.25186 , 3.7792 , 1.07119 , 
0.493164 , 6.12073 , 113.075 , 296.566 , 4.99924 , 353.638 , 2.41705 , 199.951 , 0.165259 , 3.38613 , 0.188867 , 0.677393 , 2.28628 , 0.551416 , 
0.890332 , 2.43602 , 214.225 , 437.965 , 9.716 , 498.112 , 3.46121 , 111.738 , 9.55406 , 3.19033 , 2.62197 , 0.714624 , 1.27859 , 0.38186 , 
0.341992 , 9.20964 , 222.755 , 254.531 , 5.95154 , 333.475 , 3.58344 , 143.241 , 8.90027 , 2.16152 , 2.84316 , 1.46108 , 0.340479 , 0.466943 , 
0.24248 , 8.91598 , 193.212 , 506.485 , 4.27535 , 688.637 , 2.31039 , 104.467 , 8.29481 , 2.00967 , 2.77139 , 4.1387 , 3.14749 , 0.263452 , 
0.788965 , 9.23019 , 77.3814 , 454.198 , 4.54122 , 554.33 , 2.07419 , 145.559 , 5.68929 , 1.77725 , 0.421777 , 1.31399 , 0.469263 , 0.650659 , 
0.388379 , 2.43119 , 103.959 , 178.578 , 6.33705 , 608.497 , 1.58804 , 167.472 , 2.82032 , 2.66885 , 2.52627 , 4.93093 , 3.53689 , 0.562036 , 
0.292773 , 2.41306 , 284.551 , 32.3952 , 6.36726 , 682.742 , 0.313171 , 184.041 , 5.60349 , 2.00137 , 0.933008 , 3.39956 , 5.09146 , 0.315576 , 
0.89082 , 3.6554 , 221.144 , 554.244 , 1.1804 , 309.211 , 2.65509 , 15.0827 , 1.19973 , 3.97598 , 1.84121 , 4.49087 , 1.58804 , 0.511377 , 
0.691406 , 6.74189 , 214.775 , 553.048 , 5.85244 , 431.386 , 2.42163 , 183.797 , 7.72803 , 0.549219 , 1.35391 , 0.661523 , 4.49941 , 0.44082 , 
0.491699 , 5.81256 , 9.5817 , 43.7583 , 9.95045 , 250.516 , 0.417084 , 144.876 , 3.7412 , 0.607324 , 2.35342 , 3.91897 , 2.90823 , 0.487085 , 
0.388477 , 2.73694 , 46.8862 , 538.524 , 0.532642 , 242.912 , 0.315002 , 153.49 , 6.17874 , 1.4877 , 0.524805 , 4.63247 , 2.62808 , 0.608057 , 
0.687793 , 9.24469 , 60.2484 , 92.2865 , 0.659534 , 400.202 , 2.28842 , 161.079 , 9.97704 , 1.61123 , 2.16982 , 2.19534 , 2.02444 , 1.00759 , 
0.49043 , 7.6821 , 86.2773 , 452.745 , 8.25251 , 482.477 , 0.309509 , 22.5985 , 6.87 , 2.99746 , 2.6166 , 2.60366 , 2.96743 , 0.336084 , 
0.789746 , 6.76486 , 34.3293 , 352.357 , 5.96241 , 511.27 , 3.22775 , 167.619 , 0.613611 , 3.11709 , 4.07412 , 1.41653 , 3.56008 , 0.186792 , 
0.489258 , 6.45911 , 181.9 , 6.08059 , 3.13333 , 23.5097 , 3.35089 , 156.809 , 8.79875 , 1.39004 , 1.38027 , 2.39126 , 3.90249 , 0.321924 , 
0.890723 , 1.47406 , 229.601 , 216.17 , 6.96547 , 676.163 , 3.92813 , 0.954065 , 7.79933 , 0.172754 , 3.83486 , 5.09207 , 2.0281 , 0.713403 , 
0.543652 , 6.42648 , 26.4218 , 346.205 , 8.42775 , 621.313 , 2.98972 , 138.922 , 9.84652 , 2.87881 , 2.00771 , 1.89016 , 3.46731 , 0.652612 , 
0.788672 , 5.83794 , 73.4642 , 97.4982 , 8.47729 , 210.275 , 0.771851 , 131.577 , 3.03423 , 2.47305 , 2.42617 , 0.751855 , 1.2792 , 0.571191 , 
0.641309 , 2.72365 , 200.094 , 504.093 , 5.74972 , 490.765 , 1.84348 , 147.707 , 5.11888 , 3.03115 , 0.863184 , 3.98489 , 4.78079 , 0.317651 , 
0.591895 , 1.48856 , 207.782 , 548.691 , 8.03378 , 480.341 , 0.43631 , 91.8266 , 6.63434 , 0.33877 , 2.09854 , 3.43923 , 0.468042 , 1.07522 , 
0.888086 , 0.266772 , 175.017 , 9.15632 , 7.19871 , 175.588 , 1.00897 , 187.555 , 7.01501 , 2.3998 , 3.28457 , 2.54995 , 3.55825 , 0.251123 , 
0.441992 , 3.02214 , 110.293 , 516.994 , 2.23904 , 245.988 , 2.17719 , 168.229 , 0.237769 , 0.661523 , 0.343164 , 3.33608 , 4.71548 , 0.591943 , 
0.788379 , 7.38119 , 253.909 , 528.528 , 1.38705 , 258.547 , 3.46304 , 67.5223 , 7.77032 , 0.668848 , 0.52627 , 2.43093 , 1.03689 , 1.06204 , 
0.891406 , 4.26689 , 289.75 , 28.1233 , 8.32744 , 256.411 , 3.35913 , 33.8722 , 0.303027 , 1.54922 , 2.35391 , 1.91152 , 0.749414 , 0.19082 , 
0.490332 , 7.38602 , 64.2754 , 88.0147 , 4.766 , 148.162 , 1.58621 , 11.7885 , 4.60406 , 1.19033 , 0.621973 , 3.21462 , 3.77859 , 0.88186 , 
0.8875 , 3.34844 , 14.1578 , 273.498 , 8.91719 , 579.705 , 2.41797 , 21.9641 , 8.91719 , 3.5375 , 3.1625 , 1.11563 , 2.83438 , 0.459375 , 
0.126953 , 6.60171 , 269.981 , 506.912 , 0.17251 , 351.759 , 2.48206 , 187.994 , 7.91655 , 2.50039 , 1.6332 , 1.97744 , 1.88955 , 0.249902 , 
0.589746 , 4.28986 , 109.304 , 177.382 , 8.43741 , 336.295 , 2.29025 , 17.6937 , 8.03861 , 2.11709 , 1.07412 , 0.166528 , 2.31008 , 0.436792 , 
0.49082 , 8.6054 , 71.1945 , 204.294 , 6.1304 , 659.161 , 0.78009 , 115.033 , 6.14973 , 1.97598 , 3.84121 , 1.99087 , 4.08804 , 1.01138 , 
0.840137 , 6.14127 , 187.062 , 414.213 , 6.1026 , 137.056 , 0.439056 , 189.776 , 4.53397 , 1.02139 , 3.07998 , 2.0928 , 2.31252 , 0.735132 , 
0.393164 , 2.40823 , 150.563 , 384.054 , 8.71174 , 441.126 , 3.8233 , 124.989 , 8.82776 , 1.88613 , 2.68887 , 5.05239 , 2.91128 , 0.426416 , 
0.391699 , 2.10006 , 271.994 , 656.171 , 3.76295 , 338.003 , 1.82333 , 169.864 , 7.4537 , 2.10732 , 0.853418 , 0.79397 , 2.28323 , 0.362085 , 
0.490723 , 6.42406 , 79.6511 , 566.12 , 2.01547 , 326.213 , 2.05313 , 100.904 , 2.84933 , 2.17275 , 1.83486 , 2.59207 , 4.5281 , 0.213403 , 
0.493359 , 7.98423 , 291.946 , 30.5156 , 1.84507 , 58.5389 , 1.01355 , 15.6196 , 3.47896 , 2.55898 , 0.262109 , 1.75771 , 1.71865 , 0.135645 , 
0.588672 , 3.36294 , 148.439 , 622.423 , 6.00229 , 385.25 , 1.70935 , 81.6022 , 5.50923 , 3.47305 , 1.42617 , 2.00186 , 5.0292 , 0.321191 , 
0.39043 , 3.9696 , 198.74 , 190.283 , 4.54001 , 394.99 , 1.71576 , 97.561 , 3.1575 , 0.497461 , 0.116602 , 1.97866 , 2.34243 , 0.211084 , 
0.692773 , 7.36306 , 134.601 , 382.345 , 1.41726 , 332.792 , 2.18817 , 84.0912 , 0.653491 , 4.00137 , 2.93301 , 0.899561 , 2.59146 , 0.815576 , 
0.743652 , 3.95148 , 101.397 , 521.18 , 5.95275 , 96.3875 , 3.92722 , 88.9472 , 2.42152 , 3.87881 , 3.00771 , 0.640161 , 2.21731 , 0.902612 , 
0.391016 , 1.78706 , 81.9575 , 562.959 , 4.13638 , 189.087 , 3.58801 , 24.4042 , 1.74839 , 2.46133 , 1.10977 , 4.03799 , 0.434473 , 0.802637 , 
0.241309 , 7.67365 , 50.1443 , 154.143 , 0.799719 , 140.815 , 3.71848 , 47.7568 , 0.168884 , 1.03115 , 2.86318 , 1.48489 , 2.28079 , 0.817651 , 
0.193066 , 5.19623 , 224.037 , 551.767 , 2.14115 , 631.736 , 3.71939 , 60.885 , 9.8006 , 3.33291 , 3.69033 , 3.28054 , 2.00369 , 1.0054 , 
0.189746 , 9.23986 , 259.254 , 527.332 , 3.48741 , 686.245 , 0.415253 , 117.644 , 3.08861 , 0.11709 , 3.07412 , 2.66653 , 4.81008 , 0.936792 , 
0.191895 , 6.43856 , 57.8322 , 198.741 , 3.08378 , 130.391 , 2.31131 , 191.777 , 1.68434 , 2.33877 , 4.09854 , 0.939233 , 2.96804 , 0.57522 , 
0.788477 , 7.68694 , 196.836 , 188.574 , 5.48264 , 592.862 , 2.19 , 53.5401 , 1.22874 , 3.4877 , 2.5248 , 2.13247 , 0.128076 , 0.108057 , 
0.841992 , 7.97214 , 260.243 , 167.044 , 7.18904 , 595.938 , 0.302185 , 68.2788 , 5.18777 , 2.66152 , 2.34316 , 0.836084 , 2.21548 , 1.09194 , 
0.640137 , 3.66627 , 262.037 , 239.238 , 8.5776 , 661.981 , 1.37656 , 39.8506 , 7.00897 , 2.02139 , 2.07998 , 0.842798 , 3.56252 , 0.985132 , 
0.588379 , 4.90619 , 178.934 , 3.60292 , 3.86205 , 433.522 , 2.52554 , 117.497 , 0.345325 , 1.66885 , 3.52627 , 1.18093 , 4.78689 , 0.812036 , 
0.887793 , 1.81969 , 135.223 , 617.212 , 3.13453 , 225.227 , 3.22592 , 11.154 , 2.55204 , 0.61123 , 1.16982 , 0.945337 , 3.27444 , 0.757593 , 
0.588965 , 1.80519 , 2.40636 , 279.223 , 2.06622 , 29.4049 , 1.13669 , 95.5845 , 3.21429 , 0.777246 , 3.42178 , 2.56399 , 4.21926 , 0.900659 , 
0.492188 , 6.73223 , 51.0596 , 471.712 , 6.96426 , 474.446 , 3.58252 , 155.881 , 1.04746 , 1.95156 , 4.01406 , 3.2543 , 0.148828 , 0.152734 , 
0.487988 , 9.85135 , 124.314 , 18.9816 , 6.20653 , 192.59 , 3.72122 , 76.795 , 9.13834 , 3.84268 , 3.28213 , 4.51833 , 0.717065 , 0.423853 , 
0.489844 , 5.83311 , 244.647 , 532.543 , 5.09834 , 99.2069 , 2.64868 , 188.092 , 9.7583 , 3.94766 , 2.83047 , 4.03066 , 3.53262 , 0.376367 , 
0.79043 , 8.9196 , 48.7898 , 540.233 , 9.49001 , 45.0399 , 3.59076 , 197.511 , 8.1075 , 2.49746 , 2.1166 , 4.47866 , 4.84243 , 0.711084 , 
0.791016 , 6.73706 , 231.907 , 213.009 , 9.08638 , 539.037 , 1.71301 , 124.354 , 6.69839 , 0.461328 , 3.10977 , 1.53799 , 2.93447 , 0.302637 , 
0.168066 , 0.555603 , 252.152 , 661.126 , 3.06927 , 478.633 , 0.555328 , 4.66315 , 8.87247 , 0.45791 , 2.56533 , 1.56179 , 4.03494 , 0.474146 , 
0.39082 , 4.8929 , 258.632 , 466.757 , 2.4179 , 571.674 , 1.24884 , 189.995 , 4.91223 , 3.47598 , 1.34121 , 2.61587 , 0.963037 , 0.886377 , 
0.139453 , 3.97202 , 21.626 , 58.5389 , 8.06157 , 297.079 , 0.782837 , 16.2052 , 2.81187 , 1.31289 , 0.820703 , 3.46182 , 3.53018 , 0.796777 , 
0.343652 , 8.90148 , 251.347 , 171.23 , 1.00275 , 446.338 , 2.05222 , 188.897 , 7.37152 , 1.87881 , 1.00771 , 3.14016 , 4.71731 , 0.402612 , 
0.588477 , 0.261938 , 271.811 , 363.549 , 7.95764 , 67.937 , 3.1275 , 103.515 , 8.65374 , 2.4877 , 1.5248 , 0.882471 , 3.87808 , 0.358057 , 
0.492676 , 5.19139 , 240.877 , 214.461 , 2.90009 , 524.769 , 0.652374 , 45.1702 , 5.87057 , 3.17861 , 1.93057 , 4.93826 , 0.433862 , 0.613306 , 
0.188672 , 8.31294 , 298.389 , 272.473 , 1.05229 , 35.3 , 3.58435 , 181.552 , 0.559229 , 1.47305 , 3.42617 , 4.50186 , 2.5292 , 0.821191 , 
0.791699 , 7.05006 , 122.044 , 306.221 , 8.71295 , 687.953 , 3.69833 , 69.9137 , 2.5037 , 0.107324 , 2.85342 , 3.29397 , 4.78323 , 0.862085 , 
0.389258 , 0.271606 , 144.412 , 618.493 , 9.32083 , 110.997 , 2.88214 , 131.821 , 0.136255 , 3.89004 , 3.88027 , 3.01626 , 0.77749 , 0.196924 , 
0.387988 , 3.66385 , 161.801 , 631.394 , 2.49403 , 280.077 , 2.31497 , 1.83253 , 0.475842 , 1.34268 , 1.78213 , 0.143335 , 5.09207 , 0.548853 , 
0.491406 , 9.21689 , 139.8 , 378.073 , 3.37744 , 606.361 , 1.48413 , 133.822 , 5.25303 , 3.54922 , 0.353906 , 4.41152 , 3.24941 , 0.69082 , 
0.793164 , 7.35823 , 0.612524 , 34.1039 , 3.76174 , 91.1759 , 1.9483 , 25.0387 , 3.87776 , 3.88613 , 0.688867 , 2.55239 , 0.411279 , 0.926416 , 
0.390332 , 1.19852 , 251.713 , 525.452 , 8.4785 , 60.6748 , 1.11746 , 86.751 , 5.84156 , 3.69033 , 2.12197 , 2.58962 , 1.90359 , 1.00686 , 
0.591016 , 4.26206 , 156.932 , 387.984 , 6.61138 , 14.1117 , 0.775513 , 74.3792 , 4.22339 , 1.46133 , 0.109766 , 0.287988 , 1.68447 , 0.552637 , 
0.392188 , 0.544727 , 238.497 , 209.25 , 0.776758 , 386.959 , 2.17627 , 130.894 , 9.70996 , 3.45156 , 1.51406 , 1.3793 , 4.52383 , 0.277734 , 
0.892773 , 4.88806 , 59.626 , 207.37 , 3.89226 , 507.767 , 3.12567 , 134.066 , 8.07849 , 3.00137 , 1.93301 , 2.14956 , 3.84146 , 1.06558 , 
0.29248 , 0.872229 , 24.5181 , 637.716 , 3.6566 , 644.893 , 3.95102 , 17.0105 , 0.251062 , 3.25967 , 3.02139 , 5.0762 , 4.70999 , 0.825952 , 
0.291309 , 2.1049 , 181.351 , 285.374 , 1.41847 , 97.071 , 2.5466 , 135.213 , 8.21263 , 2.28115 , 2.61318 , 2.42239 , 0.718286 , 0.255151 , 
0.79082 , 9.8429 , 108.682 , 116.807 , 7.3679 , 221.724 , 3.12384 , 90.0452 , 9.86223 , 1.47598 , 3.34121 , 0.115869 , 3.46304 , 0.386377 , 
0.641992 , 0.547144 , 185.268 , 691.969 , 9.66404 , 71.0127 , 1.23969 , 118.254 , 2.71277 , 3.66152 , 1.34316 , 2.08608 , 3.46548 , 0.841943 , 
0.166895 , 1.79794 , 104.692 , 308.1 , 2.15565 , 283.495 , 1.95975 , 148.048 , 1.99371 , 1.46377 , 2.22354 , 3.90798 , 1.24929 , 0.85647 , 
0.392676 , 1.47889 , 53.4391 , 476.924 , 9.08759 , 437.281 , 2.05862 , 70.1577 , 4.63307 , 1.67861 , 3.43057 , 0.563257 , 4.80886 , 0.738306 , 
0.164746 , 3.98048 , 212.395 , 680.435 , 1.94054 , 489.398 , 3.81369 , 173.866 , 3.39799 , 3.49209 , 3.19912 , 2.19778 , 1.84133 , 0.530542 , 
0.789258 , 5.22161 , 294.362 , 268.543 , 4.37083 , 460.947 , 1.00714 , 31.8712 , 5.08625 , 1.89004 , 1.88027 , 0.51626 , 3.27749 , 0.696924 , 
0.390723 , 0.23656 , 192.114 , 128.683 , 5.72797 , 238.726 , 0.646881 , 175.867 , 6.56183 , 0.672754 , 3.33486 , 3.21707 , 0.153101 , 0.338403 , 
0.163672 , 3.67231 , 176.555 , 250.601 , 3.83667 , 188.403 , 0.654663 , 125.33 , 0.868604 , 2.34805 , 2.80117 , 0.283105 , 4.24795 , 0.102441 , 
0.487793 , 6.76969 , 285.173 , 267.262 , 8.08453 , 575.177 , 1.35092 , 111.104 , 7.50204 , 2.61123 , 3.16982 , 3.44534 , 0.774438 , 0.257593 , 
0.393359 , 4.27173 , 29.5335 , 642.928 , 5.55757 , 146.026 , 1.4823 , 90.5821 , 7.19146 , 1.05898 , 2.76211 , 3.63271 , 3.59365 , 0.260645 , 
0.568066 , 5.5056 , 102.202 , 311.176 , 8.01927 , 128.683 , 2.43033 , 104.613 , 3.92247 , 2.45791 , 0.565332 , 4.06179 , 1.53494 , 0.974146 , 
0.488086 , 5.21677 , 25.0673 , 359.106 , 2.24871 , 525.538 , 2.88397 , 87.6051 , 2.06501 , 0.399805 , 1.28457 , 5.04995 , 1.05825 , 0.751123 , 
0.792188 , 5.49473 , 88.5471 , 559.2 , 5.72676 , 37.0088 , 0.30127 , 30.9439 , 4.75996 , 1.45156 , 3.51406 , 3.8793 , 2.02383 , 0.777734 , 
0.591699 , 4.57506 , 47.0692 , 481.196 , 6.23795 , 163.028 , 2.76083 , 119.889 , 9.9287 , 1.10732 , 1.85342 , 4.54397 , 1.03323 , 0.612085 , 
0.391406 , 3.02939 , 177.287 , 290.586 , 9.56494 , 693.849 , 1.01538 , 158.81 , 4.01553 , 2.04922 , 2.85391 , 1.28652 , 1.37441 , 0.81582 , 
0.4875 , 8.29844 , 164.108 , 623.448 , 3.96719 , 229.755 , 0.542969 , 121.914 , 3.96719 , 1.5375 , 1.1625 , 3.61563 , 0.334375 , 0.959375 , 
0.389844 , 2.12061 , 57.2099 , 95.106 , 1.38584 , 11.7194 , 3.11743 , 113.129 , 1.0958 , 1.44766 , 0.330469 , 0.905664 , 1.65762 , 0.501367 , 
0.69248 , 5.82223 , 174.468 , 287.766 , 8.6066 , 294.943 , 2.07602 , 116.96 , 5.20106 , 1.25967 , 1.02139 , 2.5762 , 2.20999 , 0.325952 , 
0.790723 , 5.18656 , 42.1636 , 478.633 , 0.777966 , 588.676 , 2.52188 , 75.9166 , 1.61183 , 2.67275 , 1.33486 , 0.717065 , 2.6531 , 0.838403 , 
0.790332 , 6.14852 , 101.763 , 175.502 , 3.5285 , 410.625 , 2.99246 , 186.701 , 0.891565 , 1.69033 , 0.121973 , 5.08962 , 4.40359 , 0.50686 , 
0.566895 , 6.74794 , 254.642 , 658.05 , 7.10565 , 633.445 , 3.83475 , 48.0984 , 6.94371 , 3.46377 , 0.223535 , 1.40798 , 3.74929 , 0.35647 , 
0.593164 , 4.88323 , 75.5875 , 559.029 , 1.28674 , 616.101 , 1.0108 , 174.964 , 6.35276 , 2.88613 , 3.68887 , 1.30239 , 4.16128 , 0.676416 , 
0.792676 , 6.42889 , 203.389 , 126.974 , 4.13759 , 87.3312 , 3.93362 , 170.108 , 9.58307 , 3.67861 , 1.43057 , 3.06326 , 2.30886 , 0.238306 , 
0.188965 , 6.75519 , 152.356 , 629.173 , 7.01622 , 379.355 , 3.01169 , 195.534 , 8.16429 , 2.77725 , 1.42178 , 5.06399 , 1.71926 , 0.400659 , 
0.188379 , 9.85619 , 28.9844 , 353.553 , 8.81205 , 83.572 , 0.650543 , 17.5473 , 5.29532 , 3.66885 , 1.52627 , 3.68093 , 2.28689 , 0.312036 , 
