0.85 , 7.3 , 182.85 , 543.73 , 9.81 , 142.52 , 0.89 , 1.6 , 364.7 , 0.86 , 2.69 , 1.9 , 0.21 , 0.55 , 71.58 , 
0.5 , 9.48 , 271.14 , 567.18 , 6.93 , 185.79 , 7.8 , 3.15 , 8.61 , 2.79 , 3.86 , 1.47 , 1.32 , 0.75 , 99.13 , 
0.58 , 0.62 , 608.92 , 405.58 , 8.6 , 610.97 , 3.13 , 3.43 , 332.25 , 3.75 , 3.96 , 2.72 , 3.05 , 0.15 , 66.19 , 
0.81 , 0.62 , 557.36 , 591.96 , 9.48 , 5.86 , 6.2 , 1.81 , 505.26 , 0.82 , 3.49 , 0.08 , 2.85 , 0.63 , 84.05 , 
0.72 , 1.5 , 493.58 , 654.54 , 0.61 , 538.35 , 1.11 , 3.37 , 595.74 , 3.6 , 3.82 , 4.87 , 0.56 , 0.7 , 123.85 , 
0.83 , 3.49 , 281.95 , 178.06 , 3.69 , 173.28 , 6.43 , 3.5 , 256.31 , 3 , 3.02 , 0.38 , 3.23 , 0.15 , 120.21 , 
0.83 , 5.57 , 258.97 , 55.63 , 3.65 , 261.02 , 8.08 , 1.55 , 32.3 , 1.75 , 1.96 , 0.22 , 0.55 , 0.65 , 166.19 , 
0.99 , 2.41 , 565.09 , 12.83 , 1.79 , 478.63 , 7.52 , 2.61 , 80.71 , 2.6 , 3.03 , 2.25 , 4.19 , 0.26 , 152.1 , 
0.84 , 0.34 , 596.92 , 532.92 , 2.82 , 595.46 , 7.41 , 1.17 , 53.07 , 2.93 , 1.5 , 2.83 , 0.57 , 0.46 , 145.4 , 
0.94 , 5.84 , 96.08 , 655.1 , 8.1 , 9.88 , 2.93 , 1.39 , 365.76 , 3.69 , 1.93 , 1.94 , 3.11 , 0.08 , 169.47 , 
0.7 , 8.65 , 20.39 , 234.58 , 7.18 , 395.54 , 6.48 , 2.96 , 294.72 , 1.57 , 0.67 , 1.74 , 3.34 , 0.88 , 120.3 , 
0.87 , 1.79 , 42.56 , 370.64 , 9.01 , 531.6 , 1.17 , 0.41 , 218.09 , 3.81 , 0.06 , 0.6 , 3.7 , 0.25 , 97.9 , 
0.75 , 7.13 , 447.27 , 96.98 , 8.02 , 322.88 , 4.07 , 3.98 , 465.53 , 3.37 , 3.68 , 4.42 , 0.27 , 0.94 , 168.24 , 
0.98 , 4.57 , 617.89 , 169.52 , 3.95 , 475.72 , 7.05 , 0.28 , 182.79 , 2.23 , 1.48 , 2.55 , 1.46 , 0.16 , 189.06 , 
0.73 , 6.39 , 594.5 , 18.14 , 4.38 , 598.05 , 6.81 , 2.72 , 207.05 , 2.04 , 0.41 , 2.68 , 2.18 , 0.3 , 110.5 , 
0.95 , 8.62 , 418.33 , 554.52 , 4.33 , 163.86 , 6.05 , 2 , 585.65 , 0.82 , 3.95 , 3.55 , 3.15 , 0.86 , 47.27 , 
0.73 , 9.52 , 267.94 , 519.47 , 8.9 , 125.77 , 2.1 , 2.15 , 482.74 , 0.23 , 3.48 , 0.05 , 3.96 , 0.66 , 89.06 , 
0.74 , 7.36 , 215.14 , 362.78 , 6.74 , 128.68 , 2.57 , 0.74 , 380.66 , 0.6 , 1.03 , 4.75 , 1.69 , 0.76 , 52.1 , 
0.58 , 8.44 , 631.9 , 528.01 , 8.64 , 523.23 , 1.48 , 1.63 , 556.26 , 1 , 1.02 , 2.88 , 0.73 , 0.65 , 20.21 , 
0.67 , 7.28 , 602.21 , 415.53 , 7.12 , 241.24 , 2.06 , 2.83 , 218.42 , 1.78 , 2.89 , 2.15 , 3.29 , 0.66 , 194.37 , 
0.69 , 6.78 , 450.95 , 316.98 , 6.28 , 409.6 , 9.81 , 2.88 , 112.93 , 1.48 , 3.7 , 2.45 , 1.85 , 0.51 , 94.87 , 
0.97 , 1.47 , 416.39 , 380.25 , 4.04 , 99.33 , 2.25 , 2.31 , 221.57 , 0.21 , 2.66 , 4.89 , 0.98 , 0.32 , 58.41 , 
0.56 , 5.57 , 207.41 , 242.01 , 4.53 , 355.81 , 1.25 , 3.69 , 205.31 , 2.82 , 1.49 , 2.58 , 0.35 , 0.13 , 184.05 , 
0.88 , 6.59 , 547 , 100.51 , 5.81 , 686.56 , 9.39 , 1.36 , 120.64 , 1.15 , 1.02 , 0.98 , 3.13 , 0.54 , 40.09 , 
0.62 , 6.74 , 392.51 , 20.69 , 4.06 , 181.65 , 6.12 , 2.28 , 518.04 , 1.81 , 2.06 , 3.1 , 1.2 , 0.75 , 197.9 , 
0.95 , 0.11 , 104.2 , 194.85 , 8 , 441.25 , 7.78 , 0.3 , 59.44 , 2.05 , 2.72 , 1.13 , 3.6 , 0.93 , 113.93 , 
0.67 , 0.2 , 157.06 , 630.56 , 8.09 , 685.54 , 8.05 , 3.19 , 432.01 , 0.54 , 2.91 , 2.05 , 2.81 , 0.42 , 185.5 , 
0.79 , 2.37 , 232.31 , 8.47 , 9.36 , 540.57 , 0.61 , 2.76 , 298.86 , 2.83 , 1.78 , 1.99 , 4.77 , 0.28 , 112.08 , 
0.5 , 2.03 , 588.97 , 137.26 , 0.6 , 402.46 , 1.41 , 3.44 , 552.86 , 0.69 , 3.29 , 1.32 , 4.96 , 0.59 , 108.7 , 
0.74 , 1.09 , 164.78 , 328.05 , 0.94 , 328.73 , 3.3 , 3.3 , 443.38 , 3.28 , 0.39 , 2.78 , 1.42 , 0.54 , 119.37 , 
0.66 , 9.8 , 305.06 , 495.33 , 7.24 , 444.41 , 8.66 , 0.47 , 338.37 , 3.57 , 3.08 , 4.74 , 1.94 , 0.68 , 6.53 , 
0.54 , 0.31 , 98.05 , 263.88 , 0.5 , 552.66 , 8.37 , 2.63 , 186.56 , 1.69 , 0.62 , 2.11 , 3.63 , 0.66 , 90.3 , 
0.61 , 1.63 , 238.21 , 396.78 , 9.26 , 479.48 , 3.34 , 3.27 , 143.83 , 2.25 , 1.27 , 3.19 , 1.67 , 0.21 , 57.71 , 
0.76 , 4.11 , 372.02 , 625.43 , 8.28 , 161.64 , 6.92 , 2.29 , 570.56 , 0.15 , 2.02 , 2.23 , 1.88 , 0.79 , 190.09 , 
1 , 2.53 , 420.36 , 491.44 , 4.58 , 566.63 , 3.29 , 0.45 , 456.38 , 3.59 , 3.01 , 2.32 , 1.63 , 0.41 , 198.63 , 
0.83 , 1.2 , 593.31 , 29.59 , 1.86 , 688.78 , 8.52 , 2.93 , 135.72 , 1.82 , 0.95 , 4.8 , 1.9 , 0.61 , 197.27 , 
0.97 , 6.45 , 143.63 , 304.59 , 5.56 , 188.4 , 6.06 , 1.49 , 295.79 , 1.6 , 1.82 , 2.37 , 3.06 , 0.2 , 23.85 , 
0.7 , 5.06 , 454.15 , 544.8 , 3.05 , 91.3 , 2.83 , 2.18 , 359.39 , 0.05 , 0.72 , 3.63 , 1.1 , 0.43 , 13.93 , 
0.99 , 1.1 , 154.91 , 91 , 5.01 , 345.94 , 7.25 , 1.05 , 89.86 , 2.08 , 2.94 , 2.97 , 4.07 , 0.85 , 92.5 , 
0.72 , 6.42 , 66.44 , 30.3 , 8.99 , 449.28 , 7.2 , 0.43 , 521.52 , 2.21 , 0.66 , 2.39 , 3.48 , 0.82 , 158.41 , 
0.88 , 4.66 , 622.25 , 621.91 , 5.55 , 497.85 , 1.59 , 1.17 , 15.61 , 2.37 , 0.68 , 3.17 , 4.02 , 0.69 , 18.24 , 
0.72 , 3.61 , 392.55 , 232.87 , 1.05 , 356.92 , 7.42 , 1.87 , 263.38 , 1.07 , 1.58 , 0.37 , 2.56 , 0.55 , 81.53 , 
0.98 , 4.83 , 7.87 , 18.81 , 7.33 , 667.44 , 3.37 , 2.54 , 214.72 , 1.86 , 1.69 , 0.65 , 3.96 , 0.8 , 121.58 , 
0.92 , 5.15 , 507.01 , 280.61 , 3.14 , 335.59 , 3.1 , 1.32 , 132.06 , 2.54 , 0.91 , 4.55 , 0.31 , 0.92 , 85.5 , 
0.63 , 0.6 , 188.48 , 404.47 , 0.09 , 497.08 , 6.1 , 3.35 , 487.87 , 3.98 , 1.2 , 3.08 , 3.73 , 0.38 , 19.87 , 
0.51 , 9.06 , 22.07 , 275.48 , 3.33 , 511.59 , 1.97 , 0.42 , 270.61 , 2.15 , 0.02 , 4.73 , 4.38 , 0.29 , 90.09 , 
0.79 , 5.26 , 448 , 613.83 , 5.45 , 202.71 , 3.42 , 0.76 , 486.51 , 3.69 , 2.62 , 4.61 , 1.13 , 0.16 , 190.3 , 
0.74 , 6.05 , 504.86 , 440.95 , 0.06 , 695.89 , 2.3 , 2.92 , 389.81 , 0.08 , 0.94 , 0.47 , 1.57 , 0.35 , 192.5 , 
0.67 , 3.34 , 355.43 , 257 , 2.72 , 38.29 , 3.34 , 3.56 , 107.8 , 2.73 , 1.98 , 4.42 , 0.83 , 0.53 , 14.06 , 
0.54 , 7.32 , 582.26 , 358.42 , 4.41 , 190.62 , 5.56 , 0.88 , 598.81 , 0.83 , 3.78 , 4.49 , 2.27 , 0.78 , 12.08 , 
0.84 , 3.98 , 318.6 , 479.57 , 8.03 , 363.37 , 8.54 , 2.43 , 445.76 , 0.6 , 2.82 , 1.12 , 1.81 , 0.45 , 173.85 , 
0.59 , 5.29 , 246.97 , 182.97 , 7.77 , 245.51 , 2.46 , 3.05 , 353.02 , 0.93 , 3.5 , 0.33 , 3.07 , 0.96 , 45.4 , 
0.88 , 5.55 , 538.43 , 54.52 , 5.04 , 147.13 , 1.15 , 1.47 , 187.92 , 1.98 , 3.2 , 0.58 , 1.23 , 0.88 , 119.87 , 
0.82 , 3.37 , 271.06 , 130.17 , 5.62 , 534.8 , 0.46 , 2.33 , 215.78 , 2.69 , 2.93 , 0.69 , 1.86 , 0.33 , 19.47 , 
0.66 , 0.24 , 678.85 , 642.71 , 2.8 , 361.79 , 8.44 , 1.84 , 146.58 , 0.71 , 2.16 , 3.02 , 1.61 , 0.95 , 133.41 , 
0.64 , 4.94 , 632.8 , 497.04 , 1 , 483.03 , 7.72 , 3.43 , 369.71 , 3.07 , 2.17 , 3.62 , 1.47 , 1.01 , 195.3 , 
0.63 , 9.61 , 272.3 , 271.96 , 0.6 , 147.9 , 6.54 , 3.05 , 315.56 , 0.37 , 2.68 , 0.67 , 1.52 , 0.19 , 118.24 , 
0.96 , 3.1 , 83.99 , 580.55 , 1.17 , 436 , 5.61 , 2.49 , 482.23 , 0.75 , 2.96 , 1.47 , 4.3 , 0.9 , 16.19 , 
0.83 , 2.42 , 134.02 , 294.55 , 1.76 , 404.6 , 4.91 , 1.67 , 296.34 , 2.7 , 3.98 , 1.48 , 3.67 , 0.38 , 148.47 , 
0.75 , 6.98 , 239.02 , 487.21 , 5.55 , 52.51 , 6.36 , 1.56 , 252.91 , 2.69 , 1.29 , 3.82 , 2.46 , 0.09 , 8.7 , 
0.64 , 1.34 , 191.69 , 107.36 , 9.24 , 3.81 , 1.59 , 3.58 , 284.4 , 2.55 , 2.22 , 1.76 , 4.22 , 0.31 , 88.93 , 
0.57 , 8.32 , 621.01 , 480.12 , 0.67 , 184.85 , 5.41 , 0.45 , 515.73 , 0.69 , 0.93 , 3.19 , 4.36 , 0.83 , 119.47 , 
0.75 , 3.07 , 363.46 , 579.44 , 7.52 , 672.06 , 3.62 , 2.41 , 337.89 , 0.98 , 0.2 , 1.83 , 4.98 , 0.63 , 69.87 , 
0.99 , 7.4 , 71.22 , 186.82 , 1.24 , 586.66 , 4.85 , 1.51 , 498.67 , 2.75 , 1.96 , 3.1 , 2.86 , 0.23 , 182.04 , 
0.51 , 2.49 , 388.43 , 18.49 , 6.81 , 374.89 , 9 , 1.62 , 453.4 , 0.06 , 3.55 , 3.44 , 3.48 , 0.53 , 91.66 , 
0.75 , 7.48 , 70.41 , 141.49 , 9.53 , 216.68 , 8.24 , 2.33 , 156.43 , 1.59 , 1.01 , 4.82 , 4.13 , 0.91 , 98.63 , 
0.55 , 2.06 , 516.65 , 511.52 , 0.39 , 37.52 , 4.63 , 1.7 , 542.57 , 3.7 , 2.16 , 0.27 , 4.31 , 0.49 , 118.33 , 
0.86 , 6.58 , 588.16 , 46.83 , 4.31 , 129.53 , 8.29 , 1.39 , 443.78 , 0.25 , 3.27 , 0.69 , 4.17 , 0.71 , 157.71 , 
0.69 , 3.42 , 359.79 , 359.44 , 6.79 , 60.41 , 7.78 , 3.52 , 240.57 , 2.87 , 0.18 , 3.8 , 3.39 , 0.07 , 193.24 , 
0.68 , 2.34 , 242.39 , 178.49 , 6.25 , 608.41 , 3.54 , 3.39 , 164.85 , 2.58 , 2.44 , 4.84 , 3.45 , 0.47 , 117.5 , 
0.69 , 3.77 , 682.82 , 578.93 , 3.35 , 304.17 , 7 , 3.73 , 381.39 , 3.09 , 2.51 , 0.44 , 1 , 0.78 , 23.63 , 
0.79 , 2.68 , 681.99 , 455.58 , 0.67 , 510.56 , 0.63 , 2.25 , 581.99 , 3.54 , 3.91 , 3.3 , 4.06 , 0.67 , 135.5 , 
0.89 , 6.29 , 541.64 , 457.31 , 4.29 , 353.76 , 6.54 , 1.71 , 584.35 , 0.55 , 0.22 , 4.26 , 1.72 , 0.81 , 188.93 , 
0.98 , 4.1 , 413.18 , 571.75 , 1.83 , 654.46 , 5.82 , 2.33 , 293.81 , 1.25 , 0.27 , 1.94 , 0.42 , 0.96 , 7.71 , 
0.6 , 1.51 , 227.32 , 698.84 , 1.29 , 228.6 , 9.74 , 2.56 , 28.31 , 2.44 , 0.68 , 2.88 , 3.42 , 0.27 , 156.97 , 
0.68 , 1.17 , 477.6 , 275.29 , 0.55 , 41.19 , 1.33 , 1.2 , 155.7 , 2.1 , 3.53 , 0.38 , 3.57 , 0.63 , 27.1 , 
0.85 , 6.46 , 577.27 , 348.89 , 6.24 , 578.55 , 4.79 , 0.69 , 328.26 , 0.44 , 2.68 , 0.38 , 0.92 , 0.77 , 56.97 , 
0.58 , 7.37 , 483.97 , 644.5 , 6.71 , 54.65 , 9.86 , 3.55 , 596.29 , 0.7 , 1.98 , 3.98 , 1.17 , 0.88 , 48.47 , 
0.71 , 8.05 , 433.94 , 230.6 , 6.12 , 86.05 , 0.66 , 0.62 , 182.28 , 2.75 , 0.96 , 3.97 , 1.8 , 0.4 , 116.19 , 
0.59 , 8.93 , 668.55 , 129.62 , 3.08 , 13.42 , 3.59 , 0.55 , 145.81 , 2.6 , 0.82 , 3.62 , 4.31 , 0.95 , 73.85 , 
0.59 , 3.65 , 173.79 , 239.4 , 3.44 , 225.39 , 9.22 , 0.64 , 30.62 , 3.06 , 2.31 , 3.41 , 1.51 , 0.19 , 135.4 , 
0.54 , 7.63 , 332.04 , 105.63 , 5.62 , 160.61 , 5.58 , 0.38 , 282.04 , 1.54 , 1.91 , 0.8 , 1.56 , 0.17 , 35.5 , 
0.58 , 6.15 , 243.36 , 379.54 , 6.81 , 338.83 , 3.57 , 1.06 , 435.67 , 3.82 , 2.95 , 2.3 , 4.4 , 0.11 , 97.27 , 
0.92 , 2.79 , 622.97 , 88.91 , 7.93 , 377.68 , 0.94 , 3.57 , 36.59 , 2.69 , 1.62 , 3.36 , 4.88 , 0.41 , 40.3 , 
0.97 , 8.56 , 42.6 , 582.82 , 6 , 6.97 , 2.47 , 3.75 , 563.33 , 3.07 , 3.58 , 2.87 , 0.06 , 0.05 , 181.53 , 
0.62 , 4.67 , 640.66 , 51.74 , 9.63 , 201.77 , 3.08 , 0.94 , 165.55 , 2.18 , 3.25 , 0.64 , 4.63 , 0.4 , 82.9 , 
0.89 , 9.89 , 282.85 , 147.09 , 5.95 , 133.08 , 2.77 , 1.55 , 69.76 , 1.07 , 0.17 , 1.12 , 3.97 , 0.51 , 95.3 , 
0.91 , 5.19 , 328.9 , 292.76 , 7.75 , 11.84 , 3.49 , 3.71 , 446.53 , 2.71 , 0.16 , 0.52 , 4.11 , 0.45 , 33.41 , 
0.88 , 4.5 , 64.05 , 312.24 , 8.02 , 577.44 , 8.83 , 2.5 , 402.88 , 3.69 , 2.29 , 2.57 , 3.71 , 0.34 , 158.7 , 
0.62 , 0.89 , 187.37 , 348.34 , 4.94 , 57.17 , 1.73 , 2.19 , 558.24 , 0.35 , 0.57 , 2.68 , 3.37 , 0.39 , 11.35 , 
0.76 , 2.47 , 107.87 , 672.01 , 8.42 , 658 , 0.29 , 2.49 , 519.69 , 0.07 , 3.17 , 2.37 , 0.22 , 0.26 , 145.3 , 
0.76 , 7.44 , 38.48 , 368.44 , 1.86 , 24.94 , 4.05 , 3.49 , 153.45 , 2.06 , 1.55 , 0.94 , 0.98 , 0.03 , 191.66 , 
0.87 , 5.84 , 537.32 , 698.29 , 9.89 , 407.12 , 6.68 , 0.32 , 258.29 , 2.35 , 2.57 , 0.18 , 0.87 , 0.89 , 111.35 , 
0.87 , 9.62 , 290.71 , 401.69 , 4.68 , 551.72 , 8.03 , 2.81 , 465.5 , 0.18 , 1.25 , 3.14 , 2.13 , 0.9 , 182.9 , 
0.84 , 1.14 , 217.58 , 57.89 , 8.47 , 531.9 , 4.95 , 0.94 , 113.41 , 2.07 , 0.58 , 4.12 , 3.81 , 0.3 , 31.53 , 
0.63 , 9.45 , 414 , 662.19 , 3.07 , 227.49 , 3.88 , 0.62 , 102.93 , 1.69 , 0.29 , 0.07 , 1.21 , 0.84 , 58.7 , 
0.93 , 7.29 , 592.34 , 528.44 , 1.3 , 258.46 , 8.49 , 1.51 , 464.8 , 0.58 , 0.44 , 2.34 , 0.95 , 0.97 , 17.5 , 
0.73 , 9.78 , 357.82 , 368.76 , 2.38 , 317.49 , 8.32 , 0.66 , 514.67 , 3.86 , 3.69 , 3.15 , 1.46 , 0.3 , 21.58 , 
0.64 , 4.34 , 346.46 , 493.07 , 2.41 , 173.53 , 4.37 , 2.02 , 407.24 , 0.25 , 2.46 , 0.85 , 3.68 , 0.27 , 191.19 , 
0.67 , 7.74 , 273.02 , 438.86 , 2.98 , 27.73 , 5.89 , 1.7 , 336.54 , 0.69 , 3.62 , 0.86 , 2.38 , 0.91 , 140.3 , 
0.76 , 3.82 , 366.66 , 282.34 , 1.81 , 178.79 , 9.01 , 2.64 , 134.42 , 1.55 , 3.22 , 3.01 , 2.97 , 0.56 , 38.93 , 
0.94 , 8.37 , 9.84 , 9.49 , 1.84 , 410.36 , 2.83 , 1.64 , 540.52 , 0.87 , 2.18 , 1.3 , 0.89 , 0.57 , 93.24 , 
0.61 , 4.29 , 637.05 , 598.26 , 6.19 , 295.09 , 1.72 , 2.7 , 248.2 , 1.07 , 2.7 , 1.36 , 2.84 , 0.55 , 34.77 , 
0.8 , 7.01 , 166.7 , 161.57 , 5.34 , 387.47 , 9.58 , 3.58 , 242.62 , 1.7 , 0.16 , 2.77 , 1.81 , 0.99 , 18.33 , 
1 , 7.74 , 8.75 , 92.65 , 8.01 , 657.51 , 8.7 , 0.87 , 361.13 , 3.17 , 0.58 , 3.59 , 2.97 , 0.61 , 80.23 , 
0.84 , 8.6 , 523.74 , 589.35 , 8.39 , 575.34 , 4.27 , 2.52 , 330.57 , 1.06 , 0.31 , 0.91 , 4.01 , 0.69 , 35.4 , 
0.56 , 2.99 , 47.71 , 83.76 , 9.02 , 313.71 , 4.65 , 1.2 , 225.8 , 2.91 , 0.04 , 3.77 , 4.53 , 0.58 , 141.75 , 
0.94 , 8.72 , 332.87 , 228.98 , 8.3 , 654.12 , 2.05 , 1.86 , 81.44 , 1.09 , 0.51 , 2.94 , 3.5 , 0.28 , 123.63 , 
0.59 , 6.09 , 567.53 , 407.84 , 3.52 , 181.95 , 9.9 , 2.81 , 413.36 , 0.07 , 2.58 , 1.62 , 1.31 , 0.8 , 131.53 , 
0.93 , 6.12 , 127.65 , 625.24 , 5.5 , 391.14 , 6.28 , 3.08 , 455.65 , 0.1 , 1.53 , 2.88 , 1.07 , 0.13 , 127.1 , 
0.61 , 3.04 , 2.79 , 513.27 , 6.09 , 10.9 , 5.53 , 1.91 , 108.87 , 2.45 , 1.73 , 4.91 , 1.48 , 0.32 , 85.97 , 
0.5 , 8.02 , 13.51 , 229.49 , 2.57 , 322.11 , 8.57 , 0.53 , 37.94 , 2.98 , 2.2 , 4.33 , 2.48 , 0.13 , 169.87 , 
0.51 , 8.77 , 16.71 , 632.29 , 6.76 , 528.74 , 4.06 , 0.77 , 434.37 , 3.55 , 1.22 , 0.51 , 0.47 , 0.06 , 138.93 , 
0.78 , 2.71 , 153.92 , 467.73 , 5.27 , 536.77 , 1.02 , 0.9 , 296.55 , 3.71 , 3.16 , 1.77 , 0.36 , 0.2 , 183.41 , 
0.97 , 1.17 , 698.71 , 64.43 , 5.92 , 50.42 , 1.79 , 1.58 , 180.6 , 0.06 , 3.31 , 2.16 , 0.26 , 0.94 , 185.4 , 
0.87 , 4.92 , 246.2 , 361.79 , 3.72 , 61.74 , 2.38 , 2.45 , 48.74 , 3.75 , 2.96 , 4.35 , 1.61 , 0.48 , 32.04 , 
0.81 , 0.95 , 184.81 , 534.42 , 4.31 , 235.39 , 0.35 , 2.58 , 90.6 , 1.87 , 1.18 , 0.05 , 4.64 , 0.82 , 143.24 , 
0.51 , 7.42 , 457.82 , 322.06 , 3.47 , 308.05 , 5.24 , 0.61 , 219.74 , 2.07 , 1.17 , 4.87 , 2.72 , 0.76 , 45.3 , 
0.66 , 3.59 , 270.33 , 281.27 , 6.1 , 230.01 , 7.08 , 2.07 , 139.73 , 1.36 , 1.19 , 1.27 , 3.33 , 0.43 , 96.58 , 
0.73 , 9.05 , 63.23 , 221.8 , 6.78 , 304.51 , 0.87 , 0.45 , 593.76 , 3.25 , 2.27 , 4.44 , 2.92 , 0.46 , 107.71 , 
0.89 , 9.29 , 696.41 , 143.12 , 7.36 , 523.48 , 9.32 , 3.9 , 107.29 , 2.25 , 0.46 , 3.35 , 1.18 , 0.77 , 91.19 , 
0.97 , 3.99 , 402.29 , 523.87 , 8.71 , 53.62 , 2.32 , 3.5 , 178.29 , 1.44 , 1.68 , 1.63 , 4.67 , 0.52 , 106.97 , 
0.81 , 7.94 , 397.66 , 433.71 , 4.07 , 663.66 , 9.6 , 3.07 , 525.75 , 0.91 , 2.04 , 1.27 , 2.03 , 0.08 , 41.75 , 
0.89 , 0.02 , 213.45 , 193.46 , 4.34 , 549.86 , 1.58 , 0.68 , 303.42 , 3.06 , 2.55 , 2.19 , 4.73 , 0.28 , 41.66 , 
0.5 , 3.09 , 646.43 , 373.03 , 1.04 , 583.2 , 5.27 , 1.71 , 238.3 , 2.23 , 1.04 , 3.32 , 1.96 , 0.7 , 98.39 , 
0.93 , 0.51 , 572.63 , 258.73 , 1.6 , 138.74 , 7.12 , 0.26 , 75.82 , 1.91 , 1.04 , 0.02 , 3.28 , 0.33 , 191.75 , 
0.73 , 4.02 , 360.51 , 176.39 , 9.17 , 115.22 , 9.6 , 0.29 , 261.55 , 2.19 , 1.12 , 3.99 , 3.01 , 0.78 , 165.3 , 
0.62 , 4.23 , 348.81 , 539.07 , 4.14 , 225.69 , 5.57 , 1.17 , 225.89 , 2.82 , 2.83 , 1.93 , 1 , 0.37 , 194.03 , 
0.86 , 9.24 , 287.1 , 248.31 , 1.24 , 645.04 , 6.67 , 0.82 , 548.15 , 3.07 , 0.7 , 3.86 , 0.34 , 0.05 , 134.77 , 
0.69 , 3.27 , 326.51 , 49.78 , 9.26 , 314.97 , 0.17 , 2.03 , 477.87 , 3.19 , 2.79 , 4.45 , 4.33 , 0.97 , 33.7 , 
0.53 , 7.66 , 503.87 , 117.78 , 0.32 , 186.82 , 5.97 , 2.78 , 596.5 , 1.71 , 1.16 , 4.27 , 2.86 , 0.7 , 83.41 , 
0.62 , 9.87 , 596.15 , 11.84 , 8.67 , 411.69 , 7.33 , 0.57 , 348.69 , 1.75 , 0.96 , 1.85 , 4.11 , 0.98 , 132.04 , 
0.81 , 1.3 , 157.9 , 403.96 , 5.82 , 129.19 , 4.52 , 2.8 , 531.37 , 0.09 , 3.51 , 4.19 , 2.25 , 0.03 , 73.63 , 
0.92 , 8.29 , 5.48 , 606.95 , 7.67 , 388.24 , 8.29 , 1.69 , 407.75 , 0.73 , 3.98 , 1.92 , 3.33 , 0.03 , 114.06 , 
0.91 , 8.54 , 620.28 , 631.22 , 1.15 , 579.96 , 2.13 , 3.94 , 439.68 , 3.36 , 3.19 , 3.77 , 0.83 , 0.93 , 196.58 , 
0.52 , 0.39 , 208.6 , 369.31 , 7.59 , 460.22 , 1.48 , 1.31 , 268.43 , 2.9 , 0.1 , 0.44 , 2 , 0.24 , 186.54 , 
0.87 , 0.31 , 183.72 , 617.57 , 5.53 , 132.59 , 6.22 , 3.69 , 211.15 , 2.17 , 3.58 , 4.84 , 1.72 , 0.86 , 130.23 , 
0.64 , 4.97 , 563.4 , 543.41 , 9.29 , 199.91 , 6.53 , 2.56 , 3.47 , 1.06 , 0.55 , 4.69 , 2.23 , 0.78 , 141.66 , 
0.93 , 4.54 , 341.67 , 686.5 , 7.82 , 212.49 , 7.11 , 0.77 , 392.6 , 0.7 , 3.16 , 4.02 , 3.06 , 0.74 , 168.33 , 
0.72 , 8.94 , 52.34 , 173.92 , 3.76 , 403.57 , 7.27 , 1.63 , 478.24 , 3.44 , 3.68 , 4.13 , 2.17 , 0.02 , 6.97 , 
0.67 , 2.87 , 675.65 , 484.27 , 0.59 , 217.02 , 4.58 , 1.86 , 68.85 , 1.75 , 0.77 , 0.07 , 2.29 , 0.33 , 182.71 , 
0.52 , 0.84 , 91.47 , 65.07 , 6.33 , 182.29 , 3.62 , 1.41 , 561.87 , 0.16 , 2.7 , 3.26 , 4.48 , 0.5 , 49.99 , 
0.51 , 2.81 , 350.26 , 364.36 , 3.28 , 665.44 , 6.93 , 1.97 , 26.63 , 1.64 , 2.75 , 1.41 , 2.39 , 0.82 , 143.62 , 
0.68 , 5.46 , 222.68 , 608.68 , 6.55 , 488.69 , 2.17 , 2.14 , 375.77 , 3.91 , 3.04 , 2.52 , 0.78 , 0.83 , 91.75 , 
0.98 , 8.97 , 10.56 , 526.34 , 4.22 , 465.17 , 4.65 , 2.17 , 561.5 , 0.19 , 3.12 , 1.49 , 0.51 , 0.28 , 65.3 , 
0.59 , 0.59 , 289.94 , 230.56 , 9.29 , 367.94 , 7.95 , 2.22 , 161.23 , 3.5 , 0.71 , 2.16 , 3.17 , 0.42 , 194.54 , 
0.79 , 0.86 , 180.45 , 82.03 , 5.19 , 213.26 , 5.81 , 2.62 , 257.78 , 1.73 , 0.98 , 0.67 , 2.08 , 0.28 , 64.06 , 
0.62 , 5.26 , 533.67 , 267.62 , 0.58 , 482.54 , 1.27 , 1.81 , 511.1 , 0.17 , 1.58 , 2.34 , 4.22 , 0.36 , 30.23 , 
0.75 , 8.04 , 296.48 , 23.08 , 5.99 , 233.25 , 0.32 , 3.59 , 538.25 , 0.23 , 3.04 , 0.82 , 4.46 , 0.2 , 198.39 , 
0.56 , 6.25 , 507.85 , 54.01 , 0.87 , 479.14 , 9.47 , 0.92 , 231.42 , 2.09 , 1.51 , 1.69 , 4.75 , 0.53 , 173.63 , 
0.94 , 8.22 , 676.46 , 399.73 , 4.31 , 664.92 , 5.12 , 3.91 , 177.92 , 1.19 , 0.79 , 1.95 , 1.83 , 0.47 , 133.7 , 
0.66 , 2.75 , 664.75 , 611.35 , 7.48 , 491.06 , 8.5 , 1.16 , 103.3 , 1.94 , 1.18 , 1 , 2.79 , 0.14 , 81.97 , 
0.77 , 1.86 , 521.43 , 668.04 , 9.84 , 348.51 , 6.85 , 1.09 , 557.22 , 3.25 , 3.46 , 4.6 , 4.93 , 0.52 , 141.19 , 
0.86 , 7.99 , 352.74 , 163.32 , 1.14 , 360.85 , 0.58 , 3.78 , 408.82 , 0.45 , 3.73 , 2.41 , 3.98 , 0.82 , 185.97 , 
