0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.82 , 9.07 , 143.89 , 452.83 , 2.74 , 1.67 , 9.2 , 38.58 , 369.97 , 1.3 , 1 , 3.98 , 1.85 , 0.41 , 14.58 , 
0.7 , 5.21 , 159.95 , 146.28 , 5.52 , 6.14 , 1.11 , 38.63 , 251.92 , 2.77 , 0.08 , 1.39 , 3.28 , 0.54 , 15.76 , 
0.64 , 8.75 , 475.72 , 421.04 , 7.51 , 7.2 , 3.8 , 86.75 , 248.41 , 0.36 , 1.77 , 4.81 , 0.13 , 0.24 , 11.02 , 
0.64 , 1.5 , 597.39 , 583.72 , 1.81 , 7.38 , 4.82 , 1.22 , 326.91 , 0.9 , 3.2 , 3.26 , 1.41 , 0.66 , 27.01 , 
0.99 , 7 , 147.99 , 65.97 , 1.25 , 7.91 , 0.98 , 72.29 , 521.11 , 0.1 , 4.88 , 3.56 , 3.8 , 0.92 , 9.71 , 
0.94 , 1.65 , 318.86 , 277.85 , 0.27 , 9.09 , 6.72 , 63.52 , 219.99 , 0.05 , 4.75 , 2.73 , 3.1 , 0.16 , 22.08 , 
0.69 , 6.6 , 668.81 , 627.8 , 5.22 , 4.14 , 1.77 , 13.64 , 519.94 , 2.55 , 2.25 , 0.23 , 0.6 , 0.66 , 7.08 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.71 , 2.56 , 213.26 , 333.56 , 3.8 , 5.97 , 0.09 , 74.28 , 323.39 , 3.49 , 4.89 , 0.44 , 4.5 , 0.11 , 7.27 , 
0.89 , 6.45 , 247.44 , 233.77 , 6.76 , 2.43 , 9.77 , 51.1 , 26.96 , 3.4 , 0.7 , 0.76 , 3.91 , 0.16 , 12.01 , 
0.87 , 4.53 , 322.96 , 590.89 , 3.73 , 0.49 , 3.46 , 47.35 , 71.19 , 1.35 , 1.13 , 4.81 , 0.05 , 0.67 , 17.21 , 
0.96 , 7.51 , 563.21 , 683.51 , 8.75 , 1.02 , 5.04 , 24.41 , 23.44 , 0.99 , 2.39 , 2.94 , 2 , 0.61 , 22.27 , 
0.76 , 3.97 , 72.46 , 408.74 , 9.23 , 9.85 , 7.3 , 26.16 , 476.88 , 4.65 , 4.45 , 2.01 , 0.16 , 0.41 , 19.51 , 
0.63 , 0.41 , 56.4 , 15.39 , 1.5 , 2.91 , 3.01 , 26.11 , 145.01 , 0.67 , 4.13 , 4.61 , 4.98 , 0.54 , 10.83 , 
0.62 , 9.48 , 672.91 , 240.94 , 8.68 , 5.44 , 8.41 , 97.22 , 371.14 , 3.85 , 3.63 , 2.31 , 2.55 , 0.17 , 2.21 , 
0.51 , 8.92 , 422.41 , 58.79 , 4.28 , 4.9 , 2.35 , 76.04 , 176.93 , 2.15 , 1.95 , 4.51 , 2.66 , 0.91 , 4.51 , 
0.59 , 0.2 , 191.73 , 22.22 , 8.06 , 6.06 , 6.55 , 41.11 , 183.67 , 2.28 , 3.32 , 1.37 , 4.73 , 0.73 , 7.84 , 
0.99 , 6.5 , 8.9 , 454.53 , 0.97 , 6.88 , 4.04 , 81 , 321.64 , 2.68 , 4.31 , 2.84 , 4.18 , 0.52 , 25.4 , 
0.83 , 0.09 , 388.24 , 158.58 , 6.27 , 8.44 , 7.51 , 99.22 , 473.37 , 2.24 , 3.64 , 4.19 , 3.25 , 0.86 , 14.77 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.51 , 2.97 , 77.93 , 326.72 , 5.75 , 2.97 , 8.92 , 58.11 , 584.68 , 4.53 , 2.54 , 3.61 , 4.57 , 0.15 , 3.81 , 
0.84 , 5.15 , 541.68 , 372.17 , 3.11 , 1.11 , 1.6 , 90.99 , 483.62 , 4.78 , 0.82 , 3.87 , 2.23 , 0.23 , 22.84 , 
0.86 , 4.02 , 183.87 , 279.56 , 3.44 , 4.41 , 1.57 , 6.19 , 171.66 , 3.93 , 0.56 , 4.09 , 0.43 , 0.77 , 2.9 , 
0.76 , 7.92 , 427.88 , 676.67 , 0.8 , 7.92 , 3.97 , 8.24 , 284.73 , 2.03 , 0.04 , 1.11 , 2.07 , 0.65 , 18.81 , 
0.58 , 5.04 , 38.29 , 508.53 , 1.32 , 3.49 , 2.56 , 49.35 , 173.42 , 4.74 , 1.14 , 1.69 , 0.75 , 0.36 , 29.77 , 
0.88 , 5.36 , 406.35 , 365.34 , 6.45 , 7.86 , 7.96 , 75.99 , 444.96 , 3.17 , 1.63 , 2.11 , 2.48 , 0.04 , 25.83 , 
0.61 , 8.97 , 533.82 , 629.51 , 8.39 , 9.36 , 6.52 , 56.07 , 471.61 , 1.43 , 3.06 , 1.59 , 2.93 , 0.27 , 17.9 , 
0.96 , 2.67 , 366.71 , 197.2 , 0.63 , 8.53 , 4.08 , 16.18 , 33.7 , 3.53 , 4.57 , 2.62 , 3.48 , 0.48 , 0.34 , 
0.75 , 2.89 , 581.32 , 190.36 , 8.93 , 0.43 , 5.49 , 1.18 , 294.98 , 4.42 , 2.88 , 0.86 , 3.73 , 0.29 , 3.33 , 
0.71 , 7.62 , 16.76 , 547.15 , 5.58 , 3.58 , 9.03 , 66.05 , 333.65 , 1.03 , 2.07 , 0.12 , 0.98 , 0.98 , 15.34 , 
0.88 , 0.49 , 602.85 , 151.75 , 3.28 , 0.49 , 1.5 , 83.05 , 434.7 , 0.78 , 3.79 , 2.36 , 3.32 , 0.9 , 11.31 , 
0.58 , 0.93 , 315.1 , 498.28 , 9.01 , 8.74 , 8.37 , 12.43 , 59.18 , 4.87 , 2.75 , 1.9 , 4.49 , 0.84 , 23.53 , 
0.61 , 4.42 , 519.47 , 639.76 , 0.71 , 2.87 , 1.94 , 92.99 , 360.89 , 1.3 , 0.83 , 2 , 1.69 , 0.8 , 20.39 , 
0.65 , 3.91 , 629.17 , 109.71 , 1.87 , 4.82 , 5.31 , 78.52 , 258.66 , 2.91 , 3.94 , 4.5 , 4.11 , 0.85 , 26.59 , 
0.63 , 5.44 , 252.9 , 501.7 , 8.23 , 5.44 , 6.45 , 33.18 , 134.75 , 3.28 , 1.29 , 4.86 , 0.82 , 0.4 , 26.31 , 
0.83 , 5.88 , 665.05 , 148.33 , 4.06 , 3.79 , 3.42 , 62.3 , 359.13 , 2.37 , 0.25 , 4.4 , 1.99 , 0.34 , 8.53 , 
0.5 , 7.84 , 231.37 , 540.31 , 3.98 , 5.38 , 0.54 , 51.05 , 594.93 , 1.92 , 0.38 , 3.36 , 1.23 , 0.79 , 18.33 , 
0.86 , 9.37 , 169.52 , 289.81 , 5.66 , 7.82 , 6.89 , 43.11 , 60.94 , 3.8 , 3.33 , 4.5 , 4.19 , 0.3 , 5.39 , 
0.51 , 2.07 , 75.54 , 236.84 , 9.12 , 8.2 , 6.22 , 66.25 , 573.84 , 2.37 , 1.92 , 3.96 , 0.9 , 0.66 , 10.47 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.7 , 1.73 , 515.37 , 239.23 , 4.52 , 6.68 , 7.69 , 20.71 , 509.69 , 0.16 , 4.41 , 0.49 , 3.95 , 0.28 , 15.06 , 
0.9 , 8.86 , 279.22 , 459.66 , 6.82 , 9.77 , 0.36 , 28.65 , 558.61 , 0.41 , 1.44 , 2 , 1.61 , 0.35 , 11.59 , 
0.99 , 1.94 , 344.49 , 464.79 , 8.13 , 0.4 , 9.37 , 68.05 , 510.86 , 2.55 , 2.08 , 3.25 , 0.44 , 0.05 , 27.89 , 
0.76 , 7.02 , 425.49 , 586.79 , 4.17 , 3.25 , 1.27 , 16.37 , 273.89 , 4.87 , 4.42 , 1.46 , 3.4 , 0.16 , 25.47 , 
0.88 , 4.55 , 600.46 , 61.87 , 1.7 , 5.73 , 3.75 , 91.18 , 423.87 , 3.62 , 0.67 , 0.21 , 2.15 , 0.41 , 2.97 , 
0.78 , 1.44 , 104.24 , 284.69 , 9.3 , 2.34 , 2.84 , 53.58 , 108.68 , 1.66 , 2.69 , 0.75 , 2.86 , 0.1 , 19.09 , 
0.95 , 6.68 , 165.42 , 589.18 , 9.47 , 1.73 , 2.74 , 70.58 , 209.74 , 2.66 , 1.91 , 2.99 , 1.45 , 0.78 , 0.06 , 
0.96 , 3.4 , 490.08 , 673.25 , 1.59 , 6.27 , 0.95 , 37.36 , 209.15 , 1.12 , 4 , 3.15 , 3.24 , 0.09 , 16.03 , 
0.74 , 6.89 , 694.44 , 114.84 , 3.18 , 5.35 , 4.42 , 18.17 , 210.91 , 0.05 , 4.58 , 0.75 , 2.94 , 0.55 , 12.89 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.68 , 0.71 , 82.03 , 552.27 , 9.37 , 6.58 , 0.71 , 30.64 , 435.87 , 3.17 , 1.46 , 3.88 , 2.31 , 0.67 , 1.64 , 
0.53 , 6.39 , 454.19 , 634.64 , 4.35 , 7.29 , 7.79 , 3.71 , 408.63 , 4.16 , 0.19 , 3.25 , 0.36 , 0.6 , 4.09 , 
0.63 , 9.5 , 250.51 , 411.82 , 6.65 , 0.78 , 8.7 , 41.31 , 123.92 , 1.12 , 3.17 , 2.71 , 4.65 , 0.91 , 17.97 , 
0.69 , 3.31 , 512.97 , 324.33 , 0.46 , 2.02 , 4.98 , 3.9 , 498.85 , 3 , 0.05 , 2.09 , 0.27 , 0.79 , 29.22 , 
0.82 , 4.21 , 340.39 , 64.26 , 6.99 , 9.16 , 0.26 , 45.64 , 359.72 , 3.91 , 3.16 , 4.24 , 2.7 , 0.53 , 22.56 , 
0.52 , 4.07 , 224.54 , 186.26 , 7.29 , 3.12 , 4.54 , 92.55 , 80.56 , 0.02 , 1.36 , 2.08 , 4.5 , 0.06 , 19.56 , 
0.94 , 8.26 , 163.02 , 674.28 , 5.41 , 6.97 , 0.03 , 53.78 , 198.9 , 0.5 , 2.55 , 4.59 , 2.77 , 0.29 , 14.22 , 
0.71 , 8.35 , 140.13 , 323.3 , 6.54 , 1.32 , 5.9 , 87.24 , 509.1 , 3.62 , 1.5 , 0.65 , 0.74 , 0.59 , 1.03 , 
0.77 , 9.02 , 574.49 , 536.21 , 2.34 , 8.07 , 9.49 , 42.67 , 380.51 , 2.52 , 3.86 , 4.58 , 2 , 0.56 , 4.56 , 
0.93 , 5.66 , 431.98 , 202.32 , 4.42 , 1.63 , 5.66 , 80.52 , 135.92 , 0.67 , 3.96 , 1.38 , 4.81 , 0.17 , 16.64 , 
0.82 , 0.84 , 338 , 149.35 , 7.88 , 4.49 , 2.51 , 28.84 , 348.88 , 1.75 , 1.3 , 3.34 , 1.52 , 0.04 , 21.72 , 
0.8 , 3.18 , 606.95 , 377.3 , 1.94 , 9.06 , 8.13 , 5.71 , 585.85 , 1.92 , 0.21 , 0.13 , 1.06 , 0.42 , 9.14 , 
0.64 , 4.64 , 577.56 , 410.79 , 0.35 , 0.08 , 9.61 , 74.77 , 134.17 , 0.49 , 4.62 , 3.77 , 3.86 , 0.71 , 12.28 , 
0.89 , 1.59 , 399.51 , 11.29 , 4.81 , 0.64 , 7.01 , 67.61 , 230.54 , 3.77 , 0.11 , 3.33 , 3.25 , 0.81 , 27.06 , 
0.57 , 5.79 , 687.95 , 499.3 , 2.93 , 9.44 , 7.46 , 78.72 , 48.93 , 4.25 , 3.8 , 0.84 , 4.02 , 0.54 , 6.72 , 
0.57 , 9.16 , 690.34 , 414.21 , 2.04 , 4.21 , 5.21 , 95.52 , 59.77 , 1.41 , 0.66 , 1.74 , 0.2 , 0.03 , 7.56 , 
0.55 , 8.13 , 257 , 27.35 , 6.89 , 4.11 , 3.18 , 55.58 , 285.9 , 4.42 , 2.71 , 2.63 , 3.56 , 0.92 , 24.14 , 
0.6 , 3.93 , 206.77 , 630.54 , 4.79 , 8.82 , 6.84 , 35.07 , 461.36 , 2.06 , 4.11 , 0.53 , 3.71 , 0.1 , 12.35 , 
0.89 , 9.59 , 227.61 , 60.84 , 5.3 , 5.03 , 4.66 , 24.9 , 434.12 , 2.99 , 2.12 , 1.27 , 1.36 , 0.21 , 27.28 , 
0.64 , 6.54 , 49.56 , 361.24 , 9.76 , 5.59 , 2.06 , 17.74 , 530.49 , 1.27 , 2.61 , 0.83 , 0.75 , 0.31 , 12.06 , 
0.85 , 8.88 , 556.72 , 280.59 , 9.74 , 3.87 , 1.89 , 84.95 , 161.41 , 4.56 , 1.61 , 3.03 , 1.21 , 0.6 , 27.35 , 
0.6 , 1.11 , 209.16 , 545.44 , 0.18 , 4.82 , 9.54 , 39.41 , 472.2 , 4.84 , 0.98 , 2.05 , 2.38 , 0.59 , 1.93 , 
0.7 , 0.35 , 661.98 , 273.75 , 3.57 , 6.83 , 3.3 , 30.2 , 5.58 , 4.39 , 0.74 , 3.95 , 3.87 , 0.43 , 0.81 , 
0.77 , 2.17 , 52.64 , 585.77 , 7.77 , 2.55 , 2.19 , 99.71 , 284.14 , 4.24 , 3.37 , 0.02 , 2.61 , 0.46 , 4.78 , 
0.54 , 3.49 , 147.65 , 136.71 , 7.82 , 1.32 , 6.58 , 77.4 , 229.66 , 1.14 , 4.74 , 2.16 , 0.6 , 0.33 , 10.08 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.98 , 1.46 , 381.74 , 455.56 , 7.27 , 6.35 , 4.37 , 10.14 , 311.38 , 3.31 , 2.86 , 4.28 , 4.96 , 0.85 , 4.85 , 
0.95 , 5.3 , 312.03 , 623.7 , 8.52 , 1.88 , 8.25 , 80.08 , 305.53 , 1.89 , 3.24 , 1.45 , 1.37 , 0.93 , 15.81 , 
0.73 , 6.41 , 31.79 , 105.61 , 2.32 , 1.4 , 9.32 , 60.01 , 11.43 , 0.81 , 0.36 , 1.78 , 2.46 , 0.35 , 19.85 , 
0.83 , 2.83 , 137.05 , 98.78 , 6.05 , 9.31 , 5.78 , 5.27 , 155.55 , 0.64 , 1.99 , 0.2 , 2.62 , 0.68 , 8.31 , 
0.79 , 8.44 , 497.6 , 486.66 , 2.87 , 6.27 , 1.63 , 27.53 , 529.61 , 3.64 , 2.24 , 4.66 , 3.1 , 0.83 , 25.08 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.66 , 0.22 , 644.21 , 543.05 , 6.03 , 0.16 , 5.6 , 97.42 , 536.35 , 2.68 , 3.48 , 3.65 , 3.08 , 0.48 , 23.6 , 
0.85 , 6.06 , 559.11 , 195.49 , 5.13 , 9.77 , 4.59 , 89.28 , 172.25 , 2.34 , 3.48 , 4.55 , 4.88 , 0.09 , 16.93 , 
0.58 , 7.78 , 487 , 448.73 , 1.1 , 4.36 , 0.83 , 55.14 , 455.5 , 3.14 , 4.49 , 2.7 , 0.12 , 0.18 , 23.31 , 
0.52 , 7.12 , 402.59 , 235.82 , 2.82 , 7.5 , 7.14 , 49.83 , 584.09 , 1.74 , 0.87 , 2.52 , 0.11 , 0.96 , 19.78 , 
0.98 , 3.59 , 384.13 , 370.46 , 7.61 , 2.35 , 2.12 , 14.47 , 322.22 , 1.09 , 2.23 , 3.3 , 1.13 , 0.34 , 9.43 , 
0.91 , 5.17 , 294.26 , 193.1 , 1.08 , 5.11 , 0.65 , 47.54 , 236.4 , 0.18 , 0.98 , 1.15 , 0.58 , 0.98 , 8.6 , 
0.91 , 1.02 , 672.57 , 311.68 , 0.4 , 3.8 , 4.11 , 52.46 , 79.68 , 4.89 , 3.49 , 3.41 , 1.85 , 0.58 , 2.58 , 
0.53 , 4.8 , 282.29 , 684.19 , 5.14 , 1.78 , 0.17 , 60.74 , 274.77 , 2.76 , 1.89 , 1.51 , 4.72 , 0.41 , 5.24 , 
0.61 , 2.21 , 5.82 , 667.44 , 1.72 , 3.74 , 3.92 , 11.5 , 43.07 , 0.33 , 4.8 , 3.64 , 2.31 , 0.74 , 17.68 , 
0.66 , 5.97 , 322.62 , 661.63 , 5.35 , 8.75 , 9.06 , 2.59 , 379.63 , 2.39 , 0.99 , 0.91 , 4.35 , 0.08 , 17.58 , 
0.78 , 9.75 , 632.24 , 334.24 , 0.19 , 6.73 , 5.12 , 10.87 , 574.72 , 0.26 , 4.39 , 4.01 , 2.22 , 0.91 , 20.24 , 
0.73 , 8.54 , 34.18 , 20.51 , 2.66 , 7.3 , 7.07 , 64.35 , 22.27 , 3.59 , 4.73 , 0.8 , 3.63 , 0.84 , 24.43 , 
0.79 , 2.69 , 119.28 , 368.07 , 3.55 , 2.63 , 3.13 , 72.48 , 386.37 , 1.43 , 4.73 , 2.4 , 4.33 , 0.73 , 16.1 , 
0.86 , 7.16 , 355.77 , 317.49 , 6.67 , 8.69 , 8.87 , 61.38 , 343.02 , 2.83 , 2.3 , 1.14 , 4.81 , 0.24 , 2.68 , 
0.72 , 2.25 , 410.11 , 49.22 , 1.63 , 7.51 , 5.35 , 39.99 , 154.67 , 4.27 , 2.86 , 4.03 , 1.22 , 0.21 , 28.83 , 
0.67 , 4.82 , 646.6 , 632.93 , 8.85 , 6.06 , 8.31 , 76.82 , 547.18 , 0.47 , 1.6 , 3.93 , 1.76 , 0.97 , 20.68 , 
0.54 , 7.64 , 469.23 , 18.12 , 8.5 , 7.58 , 8.08 , 22.61 , 86.42 , 3.93 , 2.23 , 4.9 , 1.83 , 0.23 , 1.1 , 
0.55 , 3 , 534.85 , 171.23 , 6.34 , 5.42 , 1.58 , 44.43 , 142.66 , 0.34 , 0.2 , 0.37 , 4.8 , 0.57 , 17.04 , 
0.97 , 7.2 , 60.16 , 399.17 , 6.58 , 2.56 , 0.4 , 89.87 , 454.62 , 1.77 , 0.36 , 1.53 , 3.72 , 0.71 , 13.83 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.85 , 4.73 , 235.13 , 224.2 , 9.06 , 5.04 , 2.87 , 15.06 , 4.7 , 0.52 , 4.11 , 0.28 , 2.47 , 0.96 , 21.33 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.6 , 9.68 , 585.08 , 574.15 , 4.11 , 0.09 , 7.82 , 64.93 , 304.65 , 3.02 , 1.61 , 2.78 , 4.97 , 0.46 , 6.33 , 
0.92 , 9.77 , 296.65 , 282.98 , 3.9 , 1.11 , 3.36 , 26.94 , 247.23 , 2.97 , 4.1 , 1.43 , 4.26 , 0.47 , 5.68 , 
0.9 , 2.32 , 457.27 , 509.21 , 2.67 , 4.25 , 7.6 , 85.68 , 124.79 , 1.51 , 0.64 , 2.76 , 3.47 , 0.66 , 12.74 , 
0.57 , 0.4 , 278.88 , 355.43 , 3.49 , 0.71 , 7.2 , 21.29 , 192.17 , 0.83 , 1.3 , 3.72 , 2.78 , 0.89 , 11.95 , 
0.65 , 7.27 , 107.32 , 159.26 , 7.62 , 9.2 , 2.65 , 35.81 , 424.74 , 4.01 , 3.14 , 0.26 , 0.97 , 0.16 , 27.74 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.79 , 2.35 , 121.67 , 457.95 , 1.42 , 8.54 , 0.88 , 51.88 , 397.21 , 4.22 , 0.35 , 0.18 , 0.51 , 0.22 , 28.18 , 
0.8 , 7.95 , 184.9 , 521.18 , 1.39 , 0.47 , 6.53 , 94.3 , 442.61 , 2.84 , 2.7 , 2.87 , 2.3 , 0.07 , 2.04 , 
0.71 , 1.08 , 544.76 , 596.7 , 3.91 , 7.97 , 1.41 , 23.34 , 199.78 , 2.13 , 0.01 , 4.63 , 4.1 , 0.04 , 16.49 , 
0.82 , 5.35 , 628.83 , 5.48 , 8.44 , 5.66 , 2.25 , 71.17 , 492.12 , 3.33 , 3.8 , 1.22 , 0.28 , 0.39 , 26.95 , 
0.93 , 0.53 , 9.92 , 346.2 , 3.86 , 7.89 , 9.01 , 19.49 , 292.64 , 4.09 , 1.45 , 4.12 , 3.55 , 0.32 , 24.54 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.68 , 5.48 , 359.87 , 696.15 , 8.81 , 2.94 , 4.06 , 69.36 , 592.59 , 1.59 , 3.95 , 1.62 , 1.05 , 0.82 , 9.54 , 
0.94 , 2.87 , 453.85 , 530.4 , 5.97 , 3.18 , 4.73 , 46.23 , 42.19 , 4.58 , 0.05 , 2.47 , 4.03 , 0.14 , 4.45 , 
0.54 , 7.3 , 471.62 , 108 , 6.37 , 3.59 , 5.83 , 2 , 97.26 , 1.72 , 2.85 , 2.68 , 3.01 , 0.72 , 13.18 , 
0.96 , 6.03 , 194.81 , 246.75 , 8.86 , 3.02 , 6.36 , 73.21 , 499.73 , 4.63 , 2.51 , 2.13 , 1.6 , 0.54 , 1.49 , 
0.56 , 2.04 , 537.24 , 86.13 , 8.54 , 0.8 , 4.28 , 30.06 , 116.01 , 2.81 , 4.57 , 1.89 , 0.98 , 0.06 , 27.25 , 
0.84 , 3.56 , 19.83 , 421.73 , 6.38 , 5.49 , 8.84 , 48.27 , 49.81 , 3.38 , 1.26 , 0.88 , 2.85 , 0.79 , 23.99 , 
0.74 , 1.76 , 272.38 , 83.74 , 2.63 , 4.18 , 0.34 , 81.83 , 67.67 , 4.71 , 2.08 , 3.49 , 4.18 , 0.95 , 5.79 , 
0.59 , 8.51 , 369.78 , 71.78 , 1.43 , 0.54 , 3.89 , 98.15 , 349.76 , 0.88 , 3.76 , 3.38 , 0.35 , 0.29 , 8.99 , 
0.81 , 6.99 , 187.29 , 436.08 , 3.59 , 5.75 , 9.23 , 79.93 , 415.96 , 0.31 , 2.07 , 4.39 , 3.48 , 0.56 , 12.25 , 
0.69 , 7.82 , 103.9 , 180.45 , 1.02 , 8.13 , 9.68 , 96.1 , 342.14 , 2.08 , 2.55 , 4.97 , 1.53 , 0.64 , 19.45 , 
0.63 , 4.11 , 541.34 , 442.92 , 7.2 , 9.37 , 5.97 , 58.7 , 267.15 , 3.96 , 0.67 , 0.6 , 3.41 , 0.52 , 23.2 , 
0.62 , 1.7 , 151.06 , 203.01 , 0.81 , 1.16 , 0.79 , 42.04 , 162.29 , 3.07 , 4.08 , 3.07 , 1.91 , 0.85 , 3.37 , 
0.93 , 4.52 , 12.31 , 261.11 , 1.11 , 3.28 , 6.76 , 5.12 , 265.98 , 1.56 , 3.32 , 3.14 , 2.23 , 0.81 , 19.75 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.68 , 9.47 , 362.26 , 611.06 , 6.06 , 8.23 , 1.81 , 55 , 565.93 , 4.06 , 0.82 , 0.64 , 4.73 , 0.31 , 4.75 , 
0.99 , 4.68 , 530.74 , 492.47 , 9.14 , 1.26 , 6.4 , 36.44 , 193.04 , 4.08 , 3.55 , 2.39 , 1.06 , 0.49 , 25.18 , 
0.74 , 9.63 , 180.79 , 142.52 , 4.19 , 6.21 , 1.45 , 86.31 , 492.99 , 1.58 , 1.05 , 4.89 , 3.56 , 0.99 , 10.18 , 
0.74 , 3.28 , 274.78 , 173.62 , 2.35 , 9.47 , 3.05 , 92.4 , 41.02 , 2.19 , 2.7 , 3.77 , 0.35 , 0.43 , 8.5 , 
0.87 , 6.65 , 501.01 , 552.96 , 5.76 , 6.11 , 5.74 , 91.91 , 462.24 , 0.57 , 1.58 , 0.57 , 4.41 , 0.35 , 18.37 , 
0.67 , 3.45 , 443.26 , 579.96 , 7.9 , 4.97 , 2.68 , 73.84 , 118.06 , 4.7 , 2.93 , 0.52 , 1.69 , 0.87 , 6.43 , 
0.99 , 8.23 , 624.73 , 523.57 , 7.3 , 4.52 , 8 , 42.53 , 340.97 , 4.69 , 0.2 , 1.27 , 2.85 , 0.93 , 23.5 , 
0.88 , 9.06 , 191.39 , 92.97 , 2.25 , 4.42 , 1.02 , 8.82 , 567.1 , 1.46 , 3.17 , 3.1 , 0.91 , 0.02 , 8.2 , 
0.99 , 4.18 , 675.99 , 28.03 , 8.24 , 3.64 , 8.22 , 17.1 , 12.31 , 1.82 , 2.83 , 1.82 , 0.66 , 0.1 , 10.87 , 
0.92 , 8.4 , 93.31 , 230.01 , 2.95 , 0.02 , 7.63 , 23.97 , 418.01 , 2.2 , 0.43 , 3.02 , 4.19 , 0.37 , 21.43 , 
0.74 , 9.13 , 326.04 , 377.98 , 3.29 , 8.59 , 3.27 , 66.98 , 312.26 , 4.32 , 0.33 , 4.32 , 3.16 , 0.6 , 25.87 , 
0.87 , 0.8 , 449.75 , 348.59 , 9.77 , 6.99 , 5.52 , 67.46 , 190.99 , 3.44 , 3.95 , 0.02 , 1.6 , 0.68 , 1 , 
0.75 , 1.63 , 16.41 , 617.89 , 4.73 , 6.89 , 3.49 , 83.63 , 117.18 , 0.21 , 1.92 , 4.35 , 4.66 , 0.27 , 15.7 , 
0.68 , 2.94 , 413.53 , 290.5 , 9.47 , 9.82 , 2.03 , 79.45 , 237.28 , 2.45 , 3.45 , 1.2 , 1.28 , 0.73 , 22.12 , 
0.62 , 5.75 , 99.8 , 698.54 , 4.82 , 2.04 , 0.57 , 17.59 , 490.94 , 0.94 , 1.45 , 2.52 , 4.1 , 0.18 , 16 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.8 , 0.97 , 268.28 , 404.98 , 0.48 , 7.45 , 5.16 , 98.78 , 268.03 , 0.95 , 4.18 , 4.27 , 0.44 , 0.12 , 13.93 , 
0.93 , 7.89 , 63.58 , 640.45 , 4.52 , 4.87 , 6.98 , 29.57 , 537.23 , 4.95 , 0.95 , 3.7 , 3.78 , 0.23 , 7.12 , 
0.5 , 6.58 , 366.36 , 267.94 , 9.68 , 1.94 , 8.44 , 33.76 , 417.13 , 2.71 , 4.42 , 1.85 , 2.16 , 0.77 , 0.7 , 
0.55 , 5.92 , 618.23 , 55.03 , 5.43 , 2.5 , 0.21 , 48.91 , 567.98 , 3.45 , 1.68 , 1.77 , 2.94 , 0.62 , 28.93 , 
0.59 , 3.9 , 406.01 , 479.82 , 2.97 , 1.42 , 4.9 , 73.7 , 3.53 , 3.13 , 1.76 , 3.46 , 3.16 , 0.75 , 25.37 , 
0.51 , 3.3 , 549.54 , 658.9 , 4.61 , 4.15 , 4.61 , 48.96 , 438.22 , 2.88 , 2.84 , 1.24 , 2.45 , 0.65 , 22.85 , 
0.53 , 0.66 , 377.64 , 120.65 , 9.45 , 0.33 , 9.8 , 20.85 , 549.23 , 2.05 , 0.9 , 3.48 , 1.22 , 0.15 , 12.99 , 
0.81 , 0.46 , 238.55 , 115.52 , 2.05 , 7.35 , 9.46 , 54.51 , 87.3 , 3.7 , 4.7 , 4.95 , 0.03 , 0.48 , 29.62 , 
0.76 , 8.25 , 199.59 , 308.95 , 9.56 , 9.1 , 9.56 , 98.83 , 138.27 , 0.38 , 0.34 , 3.74 , 4.95 , 0.15 , 7.85 , 
