0.74 , 9.51 , 333.81 , 530.32 , 7.77 , 5.18 , 4.24 , 0.42 , 225.34 , 1.99 , 0.98 , 1.6 , 0.44 , 0.22 , 1.74 , 
0.74 , 8.94 , 150.38 , 598.75 , 1.44 , 8.71 , 0.2 , 1.47 , 527.27 , 2.28 , 1.93 , 0.5 , 4.6 , 0.17 , 3.38 , 
0.68 , 3.32 , 421.3 , 92.88 , 4.06 , 6.41 , 0.53 , 1.82 , 300.33 , 3.49 , 2.48 , 3.48 , 4.81 , 0.09 , 1.11 , 
0.93 , 8.27 , 71.35 , 442.83 , 9.01 , 1.46 , 5.48 , 3.7 , 0.38 , 1.49 , 0.48 , 0.98 , 2.31 , 0.59 , 3.61 , 
0.8 , 0.85 , 246.32 , 267.86 , 6.53 , 8.89 , 7.95 , 0.89 , 450.3 , 0.49 , 3.48 , 2.23 , 3.56 , 0.84 , 2.36 , 
0.67 , 2.76 , 587.82 , 161.32 , 5.15 , 7.47 , 3.92 , 1 , 2.35 , 0.78 , 3.43 , 4.87 , 0.22 , 0.05 , 4 , 
0.92 , 7.71 , 237.87 , 511.27 , 0.2 , 2.52 , 8.87 , 2.87 , 302.3 , 2.78 , 1.43 , 2.37 , 2.72 , 0.55 , 1.5 , 
0.55 , 5.8 , 596.27 , 617.81 , 1.58 , 3.94 , 3 , 2.76 , 150.35 , 2.49 , 1.48 , 4.73 , 1.06 , 0.34 , 4.86 , 
0.54 , 1.16 , 486.92 , 595.93 , 3.13 , 1.77 , 7.03 , 3.58 , 206.59 , 1.11 , 0.61 , 0.51 , 3.09 , 0.94 , 1.89 , 
0.8 , 0.28 , 62.89 , 336.29 , 2.68 , 5 , 6.39 , 1.93 , 152.33 , 3.78 , 2.43 , 1.12 , 1.47 , 0.8 , 2.75 , 
0.79 , 6.11 , 136.97 , 245.98 , 8.08 , 6.72 , 2.08 , 1.71 , 506.54 , 3.11 , 2.61 , 3.01 , 0.59 , 0.44 , 4.39 , 
0.55 , 5.23 , 412.84 , 686.24 , 7.63 , 0.05 , 1.44 , 3.81 , 452.28 , 1.78 , 0.43 , 3.62 , 3.97 , 0.3 , 0.25 , 
0.53 , 0.59 , 697.18 , 533.14 , 7.32 , 2.83 , 8.56 , 2.99 , 508.52 , 2.65 , 1.56 , 1.59 , 1.94 , 0.95 , 2.91 , 
0.91 , 3.63 , 311.94 , 420.96 , 5.61 , 4.25 , 4.55 , 2.64 , 56.62 , 2.11 , 1.61 , 4.26 , 4.34 , 0.19 , 0.64 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.66 , 8.58 , 661.89 , 71.01 , 0.66 , 9.2 , 9.5 , 0.77 , 356.57 , 0.11 , 3.61 , 1.76 , 1.84 , 0.69 , 3.14 , 
0.78 , 5.54 , 347.23 , 183.19 , 2.37 , 7.78 , 3.61 , 1.11 , 208.57 , 0.65 , 3.56 , 4.09 , 4.44 , 0.45 , 0.41 , 
0.73 , 4.87 , 49.48 , 683.42 , 6.84 , 7.96 , 5.79 , 1.24 , 281.58 , 2.61 , 1.11 , 3.63 , 3.72 , 0.56 , 3.77 , 
0.91 , 3.07 , 172.25 , 358.16 , 4.84 , 0.36 , 1.13 , 3.93 , 358.54 , 1.65 , 0.56 , 2.84 , 0.69 , 0.2 , 4.16 , 
0.66 , 8.02 , 522.2 , 8.21 , 9.79 , 5.31 , 6.08 , 2.05 , 58.59 , 3.65 , 2.56 , 0.34 , 3.19 , 0.7 , 1.66 , 
0.98 , 9.82 , 399.43 , 333.47 , 1.89 , 3.01 , 0.84 , 3.11 , 581.53 , 0.61 , 3.11 , 1.13 , 1.22 , 0.06 , 1.27 , 
0.72 , 4.3 , 259.74 , 620.62 , 3.61 , 6.55 , 9.79 , 0.65 , 583.51 , 1.15 , 0.06 , 4.72 , 1.32 , 0.58 , 1.04 , 
0.85 , 2.4 , 574.4 , 508.45 , 4.37 , 5.49 , 3.31 , 0.3 , 131.6 , 1.61 , 0.11 , 2.38 , 4.97 , 0.31 , 2.52 , 
0.97 , 9.25 , 609.69 , 270.67 , 8.56 , 1.6 , 4.84 , 2.52 , 283.56 , 3.15 , 2.06 , 2.22 , 3.82 , 0.08 , 3.54 , 
0.85 , 1.83 , 434.71 , 445.65 , 6.08 , 9.02 , 2.37 , 1.58 , 433.53 , 2.15 , 1.06 , 0.97 , 0.07 , 0.33 , 2.29 , 
0.6 , 7.35 , 224.45 , 158.5 , 9.32 , 0.54 , 8.26 , 2.17 , 431.55 , 3.61 , 2.11 , 4.88 , 2.47 , 0.81 , 0.02 , 
0.6 , 6.78 , 84.76 , 95.7 , 1.13 , 4.07 , 7.32 , 3.46 , 133.58 , 0.15 , 3.06 , 3.47 , 2.57 , 0.83 , 4.79 , 
0.57 , 3.02 , 618.15 , 289.73 , 7.46 , 1.15 , 6.41 , 0.53 , 244.09 , 1.36 , 2.36 , 3.95 , 0.28 , 0.37 , 1.58 , 
0.82 , 7.97 , 268.2 , 639.68 , 2.51 , 6.1 , 1.46 , 2.41 , 544.04 , 3.36 , 0.36 , 1.45 , 2.78 , 0.87 , 4.08 , 
0.94 , 0.54 , 93.22 , 114.75 , 0.04 , 3.63 , 3.93 , 1.47 , 94.11 , 2.36 , 3.36 , 0.2 , 1.53 , 0.62 , 0.33 , 
0.56 , 3.68 , 478.46 , 314.42 , 1.75 , 4.69 , 7.94 , 1.35 , 546.01 , 2.9 , 3.31 , 2.53 , 4.76 , 0.26 , 3.22 , 
0.81 , 8.63 , 128.51 , 664.37 , 6.7 , 9.64 , 2.99 , 3.22 , 246.06 , 0.9 , 1.31 , 0.03 , 2.26 , 0.76 , 0.72 , 
0.69 , 5.49 , 443.17 , 464.7 , 4.99 , 8.58 , 8.88 , 3.35 , 394.06 , 0.36 , 1.36 , 2.7 , 4.03 , 0.12 , 2.83 , 
0.94 , 1.21 , 303.48 , 139.44 , 9.18 , 2.21 , 0.51 , 0.41 , 396.04 , 1.9 , 2.31 , 1.28 , 3.51 , 0.51 , 4.47 , 
0.63 , 1.78 , 180.71 , 202.24 , 1.28 , 9.82 , 5.17 , 2.88 , 169.1 , 2.86 , 3.86 , 2.07 , 0.9 , 0.25 , 4.7 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.88 , 6.73 , 530.66 , 552.19 , 6.23 , 4.87 , 0.22 , 1 , 469.05 , 0.86 , 1.86 , 4.57 , 3.4 , 0.75 , 2.2 , 
0.69 , 6.16 , 653.43 , 489.39 , 4.23 , 7.16 , 5.46 , 2.29 , 96.09 , 3.9 , 0.31 , 3.78 , 1.01 , 0.01 , 1.97 , 
0.76 , 4.25 , 355.68 , 27.26 , 8.7 , 7.34 , 2.69 , 3.82 , 19.12 , 1.86 , 2.86 , 3.32 , 2.15 , 1 , 3.45 , 
0.63 , 2.45 , 41.02 , 226.93 , 7.94 , 5.93 , 9.18 , 3.69 , 471.03 , 1.4 , 2.81 , 0.65 , 4.13 , 0.14 , 0.1 , 
0.51 , 9.2 , 5.73 , 377.21 , 3.75 , 2.39 , 7.64 , 1.94 , 319.07 , 3.86 , 0.86 , 0.82 , 4.65 , 0.5 , 0.95 , 
0.88 , 7.4 , 390.97 , 576.88 , 2.99 , 0.98 , 4.23 , 1.82 , 171.08 , 3.4 , 0.81 , 3.15 , 1.63 , 0.64 , 2.6 , 
0.5 , 0.73 , 210.78 , 73.74 , 9.2 , 3.9 , 4.05 , 1.55 , 302.67 , 3.75 , 1.09 , 1.43 , 4.99 , 0.12 , 4.8 , 
0.75 , 5.68 , 560.73 , 423.69 , 4.25 , 8.85 , 9 , 3.42 , 2.72 , 1.75 , 3.09 , 3.93 , 2.49 , 0.62 , 2.3 , 
0.88 , 3.21 , 385.76 , 248.72 , 1.78 , 1.43 , 6.52 , 0.61 , 452.64 , 0.75 , 0.09 , 2.68 , 3.74 , 0.87 , 3.55 , 
0.63 , 8.16 , 35.81 , 598.67 , 6.73 , 6.38 , 1.57 , 2.48 , 152.69 , 2.75 , 2.09 , 0.18 , 1.24 , 0.37 , 1.05 , 
0.69 , 4.45 , 648.22 , 161.23 , 0.54 , 5.14 , 2.81 , 3.89 , 377.66 , 0.25 , 0.59 , 4.55 , 4.36 , 0.49 , 1.68 , 
0.94 , 9.4 , 298.27 , 511.18 , 5.49 , 0.19 , 7.76 , 2.01 , 77.71 , 2.25 , 2.59 , 2.05 , 1.86 , 0.99 , 4.18 , 
0.82 , 1.97 , 123.3 , 336.2 , 7.97 , 7.61 , 5.29 , 2.95 , 527.63 , 3.25 , 1.59 , 0.8 , 3.11 , 0.74 , 0.43 , 
0.57 , 6.92 , 473.25 , 686.15 , 3.02 , 2.66 , 0.34 , 1.08 , 227.68 , 1.25 , 3.59 , 3.3 , 0.61 , 0.24 , 2.93 , 
0.6 , 2.59 , 79.55 , 467.44 , 4.87 , 3.28 , 4.67 , 2.72 , 415.15 , 4 , 3.84 , 2.99 , 2.17 , 0.68 , 3.86 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.75 , 4.92 , 565.94 , 51.96 , 0.51 , 8.4 , 1.75 , 2.75 , 321.05 , 2.4 , 3.81 , 4.4 , 2.88 , 0.89 , 1.35 , 
0.5 , 9.87 , 215.99 , 401.91 , 5.46 , 3.45 , 6.7 , 0.88 , 21.1 , 0.4 , 1.81 , 1.9 , 0.38 , 0.39 , 3.85 , 
0.5 , 4.94 , 457.95 , 198.22 , 8.27 , 9.66 , 9.58 , 1.59 , 291.76 , 0.67 , 2.99 , 0.43 , 0.29 , 0.83 , 1.9 , 
0.75 , 9.89 , 108 , 548.17 , 3.32 , 4.71 , 4.63 , 3.47 , 591.71 , 2.67 , 0.99 , 2.93 , 2.79 , 0.33 , 4.4 , 
0.88 , 2.47 , 282.98 , 23.25 , 0.84 , 7.18 , 2.16 , 0.65 , 141.78 , 3.67 , 3.99 , 4.18 , 1.54 , 0.08 , 0.65 , 
0.63 , 7.42 , 632.93 , 373.2 , 5.79 , 2.23 , 7.11 , 2.53 , 441.73 , 1.67 , 1.99 , 1.68 , 4.04 , 0.58 , 3.15 , 
0.69 , 1.23 , 20.51 , 285.71 , 2.08 , 1 , 8.34 , 3.93 , 216.77 , 3.17 , 3.49 , 3.55 , 0.92 , 0.7 , 3.78 , 
0.94 , 6.18 , 370.46 , 635.66 , 7.03 , 5.95 , 3.39 , 2.06 , 516.72 , 1.17 , 1.49 , 1.05 , 3.42 , 0.2 , 1.28 , 
0.82 , 3.7 , 545.44 , 110.74 , 9.5 , 3.47 , 0.92 , 3 , 66.8 , 0.17 , 2.49 , 2.3 , 2.17 , 0.45 , 2.53 , 
0.57 , 8.65 , 195.49 , 460.69 , 4.55 , 8.42 , 5.87 , 1.12 , 366.75 , 2.17 , 0.49 , 4.8 , 4.67 , 0.95 , 0.03 , 
0.6 , 1.85 , 676.67 , 679.41 , 2.7 , 7.8 , 8.96 , 2.76 , 179.28 , 0.92 , 0.24 , 3.87 , 3.11 , 0.39 , 1.59 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.85 , 6.8 , 326.72 , 329.46 , 7.65 , 2.85 , 4.01 , 0.89 , 479.23 , 2.92 , 2.24 , 1.37 , 0.61 , 0.89 , 4.09 , 
0.97 , 4.32 , 151.75 , 504.43 , 5.17 , 5.33 , 1.54 , 3.7 , 29.3 , 3.92 , 1.24 , 0.12 , 4.36 , 0.64 , 0.34 , 
0.72 , 9.27 , 501.7 , 154.48 , 0.22 , 0.38 , 6.49 , 1.82 , 329.25 , 1.92 , 3.24 , 2.62 , 1.86 , 0.14 , 2.84 , 
0.66 , 3.08 , 239.23 , 591.92 , 6.41 , 1.61 , 7.73 , 0.42 , 254.26 , 3.42 , 1.74 , 1.99 , 3.73 , 0.02 , 4.72 , 
0.91 , 8.03 , 589.18 , 241.97 , 1.46 , 6.56 , 2.78 , 2.29 , 554.21 , 1.42 , 3.74 , 4.49 , 1.23 , 0.52 , 2.22 , 
0.78 , 0.61 , 414.21 , 416.94 , 3.94 , 4.09 , 0.3 , 1.36 , 104.29 , 0.42 , 0.74 , 3.24 , 4.98 , 0.77 , 3.47 , 
0.53 , 5.56 , 64.26 , 66.99 , 8.89 , 9.04 , 5.25 , 3.23 , 404.24 , 2.42 , 2.74 , 0.74 , 2.48 , 0.27 , 0.97 , 
0.55 , 0.3 , 348.59 , 88.86 , 6.1 , 6.26 , 4.94 , 2.18 , 422.99 , 1.05 , 3.36 , 4.02 , 4.2 , 0.98 , 3.31 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.8 , 5.25 , 698.54 , 438.81 , 1.15 , 1.31 , 9.89 , 0.3 , 123.04 , 3.05 , 1.36 , 1.52 , 1.7 , 0.48 , 0.81 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.92 , 2.78 , 523.57 , 263.84 , 3.63 , 8.73 , 7.42 , 3.11 , 572.96 , 2.05 , 2.36 , 0.27 , 2.95 , 0.23 , 4.56 , 
0.67 , 7.73 , 173.62 , 613.79 , 8.58 , 3.78 , 2.47 , 1.24 , 273.01 , 0.05 , 0.36 , 2.77 , 0.45 , 0.73 , 2.06 , 
0.74 , 4.01 , 611.06 , 1.38 , 4.86 , 2.54 , 3.7 , 0.77 , 348 , 2.55 , 2.86 , 2.15 , 4.82 , 0.61 , 0.19 , 
0.99 , 8.96 , 261.11 , 351.33 , 9.81 , 7.49 , 8.65 , 2.65 , 48.05 , 0.55 , 0.86 , 4.65 , 2.32 , 0.11 , 2.69 , 
0.86 , 1.54 , 86.13 , 176.35 , 7.34 , 0.07 , 6.18 , 1.71 , 497.97 , 1.55 , 3.86 , 3.4 , 3.57 , 0.36 , 1.44 , 
0.61 , 6.49 , 436.08 , 526.3 , 2.39 , 5.02 , 1.23 , 3.58 , 198.02 , 3.55 , 1.86 , 0.9 , 1.07 , 0.86 , 3.94 , 
0.58 , 3.39 , 129.87 , 395.07 , 0.53 , 5.64 , 4.32 , 1.94 , 310.51 , 1.3 , 1.61 , 0.59 , 1.39 , 0.3 , 3 , 
0.83 , 8.34 , 479.82 , 45.12 , 5.48 , 0.69 , 9.27 , 3.82 , 10.56 , 3.3 , 3.61 , 3.09 , 3.89 , 0.8 , 0.5 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.96 , 0.92 , 654.8 , 570.05 , 7.96 , 8.11 , 6.8 , 1 , 460.48 , 2.3 , 0.61 , 4.34 , 0.14 , 0.55 , 4.25 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.71 , 5.87 , 304.85 , 220.1 , 3.01 , 3.16 , 1.85 , 2.88 , 160.53 , 0.3 , 2.61 , 1.84 , 2.64 , 0.05 , 1.75 , 
0.64 , 2.16 , 392.34 , 482.56 , 9.19 , 4.4 , 3.08 , 3.35 , 385.49 , 2.8 , 0.11 , 3.71 , 2.01 , 0.17 , 1.12 , 
0.89 , 7.11 , 42.39 , 132.61 , 4.24 , 9.35 , 8.03 , 1.47 , 85.54 , 0.8 , 2.11 , 1.21 , 4.51 , 0.67 , 3.62 , 
0.77 , 4.63 , 217.36 , 657.53 , 1.77 , 1.92 , 5.56 , 2.41 , 535.47 , 1.8 , 1.11 , 2.46 , 0.76 , 0.92 , 2.37 , 
0.52 , 9.58 , 567.31 , 307.58 , 6.72 , 6.87 , 0.61 , 0.54 , 235.52 , 3.8 , 3.11 , 4.96 , 3.26 , 0.42 , 4.87 , 
0.53 , 2.31 , 162.68 , 602.85 , 3.78 , 3.63 , 6.95 , 3.88 , 544.84 , 0.61 , 2.17 , 0.98 , 1.62 , 1 , 2.45 , 
0.78 , 7.26 , 512.63 , 252.9 , 8.73 , 8.58 , 2 , 2 , 244.89 , 2.61 , 0.17 , 3.48 , 4.12 , 0.5 , 4.95 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.9 , 4.79 , 687.61 , 427.88 , 6.26 , 1.15 , 4.48 , 2.94 , 394.87 , 3.61 , 3.17 , 4.73 , 0.37 , 0.25 , 1.2 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.65 , 9.74 , 337.66 , 77.93 , 1.31 , 6.1 , 9.43 , 1.06 , 94.92 , 1.61 , 1.17 , 2.23 , 2.87 , 0.75 , 3.7 , 
0.71 , 3.55 , 425.14 , 690.34 , 5.02 , 7.34 , 5.71 , 1.53 , 469.85 , 3.11 , 3.67 , 2.85 , 2.25 , 0.63 , 4.33 , 
0.96 , 8.5 , 75.19 , 340.39 , 0.07 , 2.39 , 0.76 , 3.41 , 169.9 , 1.11 , 1.67 , 0.35 , 4.75 , 0.13 , 1.83 , 
0.84 , 1.07 , 250.17 , 515.37 , 2.54 , 9.81 , 3.24 , 0.59 , 319.88 , 0.11 , 2.67 , 1.6 , 1 , 0.38 , 3.08 , 
0.59 , 6.02 , 600.12 , 165.42 , 7.49 , 4.86 , 8.19 , 2.47 , 19.93 , 2.11 , 0.67 , 4.1 , 3.5 , 0.88 , 0.58 , 
0.62 , 4.17 , 293.91 , 296.65 , 9.35 , 4.24 , 6.33 , 0.36 , 507.35 , 0.86 , 0.92 , 4.41 , 3.81 , 0.31 , 1.51 , 
0.87 , 9.12 , 643.86 , 646.6 , 4.4 , 9.19 , 1.38 , 2.23 , 207.4 , 2.86 , 2.92 , 1.91 , 1.31 , 0.81 , 4.01 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1 , 1.69 , 468.89 , 121.67 , 1.92 , 1.77 , 3.86 , 1.3 , 357.37 , 3.86 , 1.92 , 0.66 , 2.56 , 0.56 , 0.26 , 
0.75 , 6.64 , 118.94 , 471.62 , 6.87 , 6.72 , 8.81 , 3.17 , 57.42 , 1.86 , 3.92 , 3.16 , 0.06 , 0.06 , 2.76 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.68 , 0.45 , 556.38 , 209.16 , 0.69 , 5.48 , 5.1 , 2.7 , 582.33 , 3.36 , 1.42 , 1.29 , 4.43 , 0.19 , 4.64 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.93 , 5.4 , 206.43 , 559.11 , 5.64 , 0.53 , 0.15 , 0.83 , 282.38 , 1.36 , 3.42 , 3.79 , 1.93 , 0.69 , 2.14 , 
0.81 , 2.93 , 31.45 , 34.18 , 8.11 , 7.96 , 2.62 , 3.64 , 432.36 , 0.36 , 0.42 , 2.54 , 3.18 , 0.94 , 3.39 , 
0.56 , 7.88 , 381.4 , 384.13 , 3.16 , 3.01 , 7.57 , 1.77 , 132.41 , 2.36 , 2.42 , 0.04 , 0.68 , 0.44 , 0.89 , 
0.54 , 2.62 , 621.99 , 493.49 , 1.61 , 0.22 , 2.31 , 0.95 , 76.17 , 1.24 , 3.55 , 4.57 , 2.72 , 0.84 , 3.54 , 
0.79 , 7.57 , 272.04 , 143.54 , 6.56 , 5.17 , 7.26 , 2.82 , 376.12 , 3.24 , 1.55 , 2.07 , 0.22 , 0.34 , 1.04 , 
0.92 , 0.15 , 97.07 , 668.47 , 9.04 , 2.7 , 9.74 , 1.88 , 226.14 , 2.24 , 2.55 , 0.82 , 3.97 , 0.09 , 4.79 , 
0.67 , 5.1 , 447.02 , 318.52 , 4.09 , 7.65 , 4.79 , 3.76 , 526.09 , 0.24 , 0.55 , 3.32 , 1.47 , 0.59 , 2.29 , 
0.73 , 1.38 , 184.55 , 406.01 , 7.8 , 8.89 , 1.07 , 2.35 , 1.18 , 2.74 , 2.05 , 1.45 , 3.34 , 0.72 , 0.42 , 
0.98 , 6.33 , 534.5 , 56.06 , 2.85 , 3.94 , 6.02 , 0.48 , 301.13 , 0.74 , 0.05 , 3.95 , 0.84 , 0.22 , 2.92 , 
0.85 , 3.86 , 359.53 , 580.98 , 0.38 , 6.41 , 8.5 , 3.29 , 151.16 , 1.74 , 3.05 , 2.7 , 4.59 , 0.47 , 1.67 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.6 , 8.81 , 9.58 , 231.03 , 5.33 , 1.46 , 3.55 , 1.41 , 451.11 , 3.74 , 1.05 , 0.2 , 2.09 , 0.97 , 4.17 , 
0.57 , 0.76 , 490.76 , 12.31 , 7.18 , 2.08 , 1.69 , 3.52 , 38.68 , 1.49 , 1.3 , 1.13 , 0.53 , 0.41 , 2.61 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.82 , 5.71 , 140.81 , 362.26 , 2.23 , 7.03 , 6.64 , 1.65 , 338.63 , 3.49 , 3.3 , 3.63 , 3.03 , 0.91 , 0.11 , 
0.95 , 3.24 , 315.79 , 187.29 , 4.71 , 4.55 , 9.12 , 2.59 , 188.65 , 2.49 , 0.3 , 4.88 , 1.78 , 0.66 , 3.86 , 
0.7 , 8.19 , 665.74 , 537.24 , 9.66 , 9.5 , 4.17 , 0.71 , 488.6 , 0.49 , 2.3 , 2.38 , 4.28 , 0.16 , 1.36 , 
0.64 , 4.48 , 53.32 , 99.8 , 3.47 , 8.27 , 0.45 , 2.12 , 113.66 , 2.99 , 0.8 , 3.01 , 1.15 , 0.03 , 0.73 , 
0.89 , 9.43 , 403.27 , 449.75 , 8.42 , 3.32 , 5.4 , 3.99 , 413.61 , 0.99 , 2.8 , 0.51 , 3.65 , 0.53 , 3.23 , 
0.76 , 2 , 578.25 , 274.78 , 5.95 , 5.79 , 7.88 , 1.18 , 263.64 , 1.99 , 1.8 , 1.76 , 2.4 , 0.78 , 1.98 , 
0.51 , 6.95 , 228.3 , 624.73 , 1 , 0.84 , 2.93 , 3.06 , 563.59 , 3.99 , 3.8 , 4.26 , 4.9 , 0.28 , 4.48 , 
0.51 , 1 , 583.72 , 367.73 , 8.81 , 1.54 , 5.64 , 3.67 , 155.84 , 1.83 , 0.27 , 2.66 , 2.91 , 0.54 , 4.44 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.76 , 5.95 , 233.77 , 17.78 , 3.86 , 6.49 , 0.69 , 1.8 , 455.79 , 3.83 , 2.27 , 0.16 , 0.41 , 0.04 , 1.94 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.89 , 3.47 , 58.79 , 542.71 , 1.38 , 4.01 , 3.16 , 2.73 , 5.87 , 2.83 , 1.27 , 1.41 , 4.16 , 0.29 , 3.19 , 
0.64 , 8.42 , 408.74 , 192.76 , 6.33 , 8.96 , 8.11 , 0.86 , 305.82 , 0.83 , 3.27 , 3.91 , 1.66 , 0.79 , 0.69 , 
0.7 , 4.71 , 321.25 , 455.22 , 0.15 , 7.73 , 6.87 , 1.33 , 230.83 , 2.33 , 1.77 , 0.78 , 3.54 , 0.91 , 1.32 , 
0.95 , 9.66 , 671.2 , 105.27 , 5.1 , 2.78 , 1.92 , 3.2 , 530.78 , 0.33 , 3.77 , 3.28 , 1.04 , 0.41 , 3.82 , 
0.83 , 2.23 , 496.23 , 630.19 , 7.57 , 5.25 , 4.4 , 0.39 , 80.86 , 1.33 , 0.77 , 4.53 , 4.79 , 0.16 , 0.07 , 
0.58 , 7.18 , 146.28 , 280.24 , 2.62 , 0.3 , 9.35 , 2.26 , 380.81 , 3.33 , 2.77 , 2.03 , 2.29 , 0.66 , 2.57 , 
0.61 , 2.85 , 365 , 149.01 , 4.48 , 0.92 , 5.02 , 0.62 , 268.32 , 1.58 , 2.52 , 1.72 , 0.1 , 0.23 , 4.13 , 
0.86 , 7.8 , 15.05 , 498.96 , 9.43 , 5.87 , 0.07 , 2.5 , 568.27 , 3.58 , 0.52 , 4.22 , 2.6 , 0.73 , 1.63 , 
0.98 , 0.38 , 190.02 , 323.99 , 6.95 , 3.39 , 2.54 , 1.56 , 118.35 , 2.58 , 3.52 , 2.97 , 1.35 , 0.98 , 2.88 , 
0.73 , 5.33 , 539.97 , 673.94 , 2 , 8.34 , 7.49 , 3.44 , 418.3 , 0.58 , 1.52 , 0.47 , 3.85 , 0.48 , 0.38 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.67 , 1.61 , 102.53 , 61.52 , 5.71 , 9.58 , 6.26 , 2.97 , 193.34 , 2.08 , 3.02 , 4.84 , 0.72 , 0.35 , 2.26 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0.92 , 6.56 , 452.48 , 411.47 , 0.76 , 4.63 , 1.31 , 1.09 , 493.29 , 0.08 , 1.02 , 2.34 , 3.22 , 0.85 , 4.76 , 
0.8 , 4.09 , 627.46 , 236.5 , 3.24 , 7.11 , 3.78 , 3.9 , 43.36 , 1.08 , 2.02 , 1.09 , 1.97 , 0.6 , 1.01 , 
0.55 , 9.04 , 277.51 , 586.45 , 8.19 , 2.16 , 8.73 , 2.03 , 343.31 , 3.08 , 0.02 , 3.59 , 4.47 , 0.1 , 3.51 , 
0.56 , 3.78 , 36.92 , 652.07 , 6.64 , 4.94 , 1 , 0.98 , 324.57 , 0.46 , 1.89 , 1.88 , 1.5 , 0.7 , 0.85 , 
0.81 , 8.73 , 386.87 , 302.12 , 1.69 , 9.89 , 5.95 , 2.85 , 24.62 , 2.46 , 3.89 , 4.38 , 4 , 0.2 , 3.35 , 
0.94 , 1.31 , 561.84 , 477.09 , 4.17 , 2.47 , 8.42 , 1.91 , 474.54 , 3.46 , 0.89 , 3.13 , 0.25 , 0.45 , 2.1 , 
0.69 , 6.26 , 211.89 , 127.14 , 9.12 , 7.42 , 3.47 , 3.79 , 174.59 , 1.46 , 2.89 , 0.63 , 2.75 , 0.95 , 4.6 , 
0.75 , 0.07 , 474.36 , 564.58 , 2.93 , 6.18 , 2.23 , 2.38 , 399.55 , 3.96 , 0.39 , 5 , 2.13 , 0.82 , 2.72 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
1 , 5.02 , 124.41 , 214.63 , 7.88 , 1.23 , 7.18 , 0.51 , 99.6 , 1.96 , 2.39 , 2.5 , 4.63 , 0.32 , 0.22 , 
0.87 , 2.54 , 299.38 , 389.6 , 5.4 , 8.65 , 9.66 , 3.32 , 549.53 , 0.96 , 1.39 , 1.25 , 0.88 , 0.07 , 3.97 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
