0.75 , 0.89 , 8.8 , 189.99 , 0.26 , 6.01 , 0.89 , 0.61 , 6.8 , 0.69 , 1.46 , 0.99 , 0.84 , 0.93 , 17.78 , 
0.69 , 0.44 , 8.69 , 408.72 , 0.25 , 2.51 , 0.44 , 0.63 , 9.27 , 2.17 , 2.52 , 0.76 , 0.38 , 0.28 , 8.77 , 
0.75 , 0.85 , 1.88 , 485.09 , 0.21 , 8.46 , 0.85 , 0.38 , 6.82 , 0.4 , 2.16 , 0.42 , 0.34 , 0.66 , 21.76 , 
0.75 , 0.44 , 4.01 , 63.26 , 0.38 , 0.12 , 0.44 , 0.52 , 1.23 , 1.83 , 2.75 , 0.87 , 0.64 , 0.22 , 29.81 , 
0.72 , 0.92 , 3.54 , 684.26 , 0.82 , 9.53 , 0.92 , 0.29 , 8.74 , 0.36 , 1.02 , 0.92 , 0.67 , 0.92 , 8.03 , 
0.77 , 0.87 , 9.73 , 127.77 , 0.36 , 3.96 , 0.87 , 0.76 , 8.89 , 1.28 , 0.63 , 0.56 , 0.86 , 0.24 , 19.88 , 
0.7 , 0.03 , 0.7 , 102.2 , 0.46 , 2.18 , 0.03 , 0.28 , 6.41 , 2.87 , 2.68 , 0.49 , 0.88 , 0.92 , 2.07 , 
0.63 , 0.1 , 8.59 , 211.9 , 0.7 , 2.68 , 0.1 , 0.5 , 7.28 , 0.52 , 1.12 , 0.67 , 0.43 , 0.61 , 15.84 , 
0.67 , 0.92 , 0.09 , 440.52 , 0.83 , 3.35 , 0.92 , 0.47 , 6.45 , 0.85 , 2.46 , 0.96 , 0.55 , 0.91 , 26.03 , 
0.76 , 0.05 , 5.01 , 507.23 , 0.36 , 6.27 , 0.05 , 0.84 , 0.02 , 0.57 , 2.91 , 0.47 , 0.6 , 0.57 , 22.1 , 
0.81 , 0.53 , 8.05 , 300.22 , 0.77 , 1.68 , 0.53 , 0.27 , 2.88 , 2.61 , 2.39 , 0.63 , 0.55 , 0.45 , 28.51 , 
0.64 , 0.02 , 1.39 , 397.96 , 0.38 , 8.79 , 0.02 , 0.58 , 4.09 , 0.32 , 1.69 , 0.56 , 0.5 , 0.54 , 21.27 , 
0.71 , 0.62 , 9.07 , 48.72 , 0.01 , 2.57 , 0.62 , 0.11 , 4.98 , 1.73 , 2.65 , 0.77 , 0.38 , 0.18 , 8.14 , 
0.71 , 0.12 , 0.29 , 214.04 , 0.07 , 3.5 , 0.12 , 0.78 , 5.87 , 1.88 , 2.04 , 0.65 , 0.47 , 0.08 , 6.52 , 
0.76 , 0.99 , 5.19 , 265.34 , 0.95 , 9.38 , 0.99 , 0.66 , 1.65 , 1.85 , 0.71 , 0.3 , 0.5 , 0.08 , 27.09 , 
0.72 , 0.19 , 2.74 , 37.74 , 0.4 , 6.66 , 0.19 , 0.03 , 5.49 , 0.58 , 0.38 , 0.46 , 0.38 , 0.64 , 6.62 , 
0.64 , 0.4 , 6.02 , 676.73 , 0.44 , 8.71 , 0.4 , 0.27 , 1 , 0.7 , 0.93 , 0.34 , 0.52 , 0.21 , 17.54 , 
0.68 , 0.82 , 7.85 , 117.48 , 0.54 , 7.47 , 0.82 , 0.03 , 0.93 , 1.47 , 2.84 , 0.62 , 0.51 , 0.25 , 25.65 , 
0.67 , 0.15 , 6.8 , 609.49 , 0.73 , 9.33 , 0.15 , 0.05 , 9.68 , 1.22 , 1.31 , 0.45 , 0.35 , 0.26 , 14.15 , 
0.62 , 0.19 , 5.34 , 112.22 , 0.55 , 2.63 , 0.19 , 0.11 , 8.63 , 0.49 , 1.62 , 0.46 , 0.81 , 0.71 , 7.28 , 
0.76 , 0.47 , 7.52 , 609.64 , 0.43 , 1.38 , 0.47 , 0.84 , 9.09 , 0.84 , 2.88 , 0.71 , 0.68 , 0.72 , 8.84 , 
0.66 , 0.75 , 4.61 , 355.56 , 0.4 , 8.86 , 0.75 , 0.15 , 9.16 , 0.63 , 1.98 , 0.88 , 0.64 , 0.19 , 5.39 , 
0.69 , 0.63 , 5.06 , 202.54 , 0.07 , 9.97 , 0.63 , 0.51 , 3.32 , 0.47 , 0.39 , 0.71 , 0.55 , 0.86 , 6.78 , 
0.65 , 0.83 , 1.72 , 45.04 , 0.43 , 1.5 , 0.83 , 0.48 , 8.37 , 2.77 , 2.21 , 0.6 , 0.78 , 0.66 , 2.36 , 
0.81 , 0.18 , 7.54 , 446.58 , 0.04 , 1.69 , 0.18 , 0.1 , 0.56 , 2.96 , 1.58 , 0.37 , 0.37 , 0.17 , 14.44 , 
0.65 , 0.33 , 4.8 , 34.46 , 0.97 , 7.23 , 0.33 , 0.01 , 0.21 , 2.69 , 1 , 0.75 , 0.93 , 0.09 , 25.41 , 
0.72 , 0.59 , 8.24 , 431.04 , 0.32 , 7.25 , 0.59 , 0.36 , 4.98 , 1.03 , 0.72 , 0.43 , 0.42 , 0.56 , 6.29 , 
0.78 , 0.71 , 5.24 , 191.26 , 0.7 , 5.05 , 0.71 , 0.4 , 8.47 , 0.89 , 1.72 , 0.95 , 0.69 , 0.53 , 3.67 , 
0.75 , 0.28 , 0.41 , 17.04 , 0.31 , 7.45 , 0.28 , 0.84 , 1.16 , 0.92 , 2.17 , 0.56 , 0.84 , 0.92 , 14.17 , 
0.79 , 0.74 , 1.77 , 144.76 , 0.45 , 0.68 , 0.74 , 0.27 , 2.1 , 0.64 , 1.32 , 0.76 , 0.49 , 0.99 , 9.3 , 
0.68 , 0.6 , 6.74 , 485.05 , 0.4 , 9.5 , 0.6 , 0.02 , 0.44 , 2.67 , 0.3 , 0.5 , 0.39 , 0.24 , 4.2 , 
0.71 , 0.42 , 4 , 160.41 , 0.27 , 7.49 , 0.42 , 0.75 , 1.44 , 0.53 , 2.6 , 0.51 , 0.71 , 0.99 , 2.88 , 
0.68 , 0.59 , 5.67 , 215.91 , 0.11 , 0.03 , 0.59 , 0.21 , 8.25 , 2.02 , 2.17 , 0.42 , 0.57 , 0.44 , 4.91 , 
0.66 , 0.02 , 0.61 , 328.68 , 0.22 , 1.35 , 0.02 , 0.17 , 2.86 , 0.77 , 1.01 , 0.31 , 0.56 , 0.39 , 24.59 , 
0.82 , 0.37 , 7.28 , 197.75 , 0.39 , 3.2 , 0.37 , 0.34 , 8.84 , 0.51 , 1.68 , 0.45 , 0.86 , 0.68 , 29.56 , 
0.74 , 0.35 , 9.58 , 377.12 , 0.62 , 7.83 , 0.35 , 0.61 , 2.49 , 0.92 , 0.54 , 0.9 , 0.57 , 0.97 , 20.19 , 
0.73 , 0.98 , 3.29 , 509.34 , 0.22 , 9.54 , 0.98 , 0.27 , 2.34 , 0.93 , 0.81 , 0.41 , 0.51 , 0.64 , 0.18 , 
0.68 , 0.08 , 4.36 , 683.54 , 0.9 , 9.08 , 0.08 , 0.56 , 1.48 , 1.17 , 2.81 , 0.56 , 0.47 , 0.56 , 9 , 
0.83 , 0.1 , 5.21 , 525.14 , 0.16 , 6.47 , 0.1 , 0.82 , 5.46 , 2 , 2.79 , 0.96 , 0.35 , 0.96 , 6.72 , 
0.79 , 0.33 , 8.16 , 648.1 , 0.87 , 9.85 , 0.33 , 0.89 , 5.21 , 2.06 , 0.42 , 0.6 , 0.73 , 0.9 , 22.87 , 
0.81 , 0.63 , 2.19 , 527.79 , 0.06 , 9.46 , 0.63 , 0.8 , 1.3 , 2.32 , 1.23 , 0.77 , 0.95 , 0.83 , 9.41 , 
0.74 , 0.02 , 7.01 , 653.7 , 0.33 , 5.1 , 0.02 , 0.18 , 8.7 , 1.76 , 1.67 , 0.87 , 0.42 , 0.5 , 7.25 , 
0.63 , 0.44 , 4.9 , 580.23 , 0.14 , 3.09 , 0.44 , 0.77 , 6.82 , 2.34 , 1.55 , 0.37 , 0.57 , 0.56 , 22.08 , 
0.66 , 0.07 , 3.53 , 223.88 , 0.61 , 8.23 , 0.07 , 0.07 , 8.76 , 0.59 , 0.67 , 0.86 , 0.81 , 0.06 , 9.28 , 
0.7 , 0.32 , 9.88 , 133.94 , 0.26 , 1.81 , 0.32 , 0.22 , 2 , 0.78 , 2.7 , 0.79 , 0.42 , 0.39 , 14 , 
0.82 , 0.79 , 3.74 , 664.06 , 0.19 , 0.1 , 0.79 , 0.4 , 4.97 , 0.92 , 2.78 , 0.77 , 0.78 , 0.33 , 17.48 , 
0.74 , 0.83 , 9.27 , 626.36 , 0.88 , 9.08 , 0.83 , 0.64 , 5.99 , 1.44 , 0.42 , 0.53 , 0.72 , 0.59 , 28.57 , 
0.78 , 0.59 , 6.8 , 482.76 , 0.77 , 4.89 , 0.59 , 0.31 , 3.72 , 0.54 , 2.66 , 0.83 , 0.81 , 0.34 , 27.06 , 
0.61 , 0.93 , 3.18 , 278.97 , 0.69 , 1.24 , 0.93 , 0.47 , 8.34 , 2.39 , 1.25 , 0.62 , 0.46 , 0.81 , 1.3 , 
0.69 , 0.89 , 3.82 , 567.86 , 0.48 , 2.45 , 0.89 , 0.52 , 9.48 , 2.06 , 0.39 , 0.81 , 0.42 , 0.21 , 9.92 , 
0.71 , 0.37 , 8.6 , 65.76 , 0.66 , 3.48 , 0.37 , 0.98 , 5.21 , 0.44 , 2.38 , 0.4 , 0.64 , 0.09 , 13.59 , 
0.69 , 0.89 , 7.2 , 578.78 , 0.26 , 6.97 , 0.89 , 0.17 , 1.41 , 1.81 , 2.19 , 0.46 , 0.53 , 0.83 , 12.42 , 
0.64 , 0.84 , 4.54 , 195.69 , 0.53 , 7.89 , 0.84 , 0.31 , 4.1 , 1.6 , 2.63 , 0.85 , 0.43 , 0.4 , 26.35 , 
0.64 , 0.47 , 0.74 , 80.52 , 0.66 , 6.33 , 0.47 , 0.53 , 7.99 , 0.4 , 0.41 , 0.46 , 0.91 , 0.3 , 16.82 , 
0.62 , 0.61 , 6.93 , 688.47 , 0.37 , 3.86 , 0.61 , 0.48 , 6.7 , 1.65 , 0.91 , 0.31 , 0.49 , 0.19 , 24.05 , 
0.79 , 0.19 , 5.35 , 671.3 , 0.77 , 8.33 , 0.19 , 0.43 , 7.54 , 2.97 , 2.76 , 0.71 , 0.75 , 0.33 , 3.54 , 
0.7 , 0.03 , 3.97 , 310.02 , 0.22 , 9.77 , 0.03 , 0.89 , 6.77 , 0.95 , 1.89 , 0.44 , 0.31 , 0.73 , 0.88 , 
0.7 , 0.36 , 6.32 , 253.01 , 0.43 , 4.64 , 0.36 , 0.1 , 6.43 , 1.55 , 2.35 , 0.31 , 0.45 , 0.61 , 16.67 , 
0.84 , 0.79 , 6.37 , 403.97 , 0.74 , 0.89 , 0.79 , 0.61 , 2.25 , 2.13 , 1.21 , 0.67 , 0.58 , 0.05 , 28.3 , 
0.72 , 0.49 , 2.54 , 617.82 , 0.02 , 3.61 , 0.49 , 0.61 , 6.01 , 0.88 , 2.54 , 0.74 , 0.39 , 0.36 , 10.31 , 
0.7 , 0.44 , 0.58 , 552.68 , 0.7 , 9.87 , 0.44 , 0.93 , 6.03 , 0.96 , 1.52 , 0.43 , 0.39 , 0.47 , 14.41 , 
0.7 , 0.83 , 5.96 , 14.13 , 0.34 , 4.48 , 0.83 , 0.11 , 9.28 , 2.52 , 2.6 , 0.91 , 0.7 , 0.62 , 29.97 , 
0.65 , 0.43 , 1.41 , 364.06 , 0.98 , 2.24 , 0.43 , 0.13 , 6.02 , 1.93 , 1.02 , 0.84 , 0.56 , 0.04 , 4.03 , 
0.66 , 0.14 , 3.43 , 204.07 , 0.23 , 1.86 , 0.14 , 0.12 , 9.27 , 1.28 , 1.65 , 0.97 , 0.6 , 0.94 , 23.24 , 
0.63 , 0.88 , 5.88 , 334.51 , 0.14 , 8.46 , 0.88 , 0.98 , 2.83 , 2.93 , 2.25 , 0.94 , 0.45 , 0.11 , 25.5 , 
0.83 , 0.59 , 7.48 , 162.87 , 0.21 , 9.86 , 0.59 , 0.57 , 6.42 , 0.93 , 0.79 , 0.54 , 0.38 , 0.36 , 21.76 , 
0.68 , 0.85 , 5.57 , 279.05 , 0.37 , 8.2 , 0.85 , 0.05 , 3.3 , 2.91 , 2.26 , 0.61 , 0.32 , 0.61 , 15.18 , 
0.68 , 0.9 , 2.41 , 544.6 , 0.27 , 3 , 0.9 , 0.12 , 2.36 , 1.69 , 2.76 , 0.97 , 0.41 , 0.25 , 4.77 , 
0.81 , 0.39 , 4.42 , 292.93 , 0.56 , 5.86 , 0.39 , 0.34 , 5.61 , 1.28 , 2.41 , 0.36 , 0.36 , 0.86 , 25.87 , 
0.69 , 0.64 , 3.15 , 146.26 , 0.59 , 6.09 , 0.64 , 0.11 , 4.36 , 0.53 , 1.75 , 0.75 , 0.86 , 0.05 , 17.47 , 
0.7 , 0.21 , 6.64 , 165.85 , 0.1 , 7.6 , 0.21 , 0.71 , 9.11 , 1.38 , 2.06 , 0.39 , 0.39 , 0.74 , 19.53 , 
0.8 , 0.86 , 8.85 , 476.82 , 0.72 , 8.04 , 0.86 , 0.27 , 5.31 , 2.64 , 2.61 , 0.42 , 0.49 , 0.74 , 10.99 , 
0.84 , 0.58 , 4.82 , 319.63 , 0.85 , 3.03 , 0.58 , 0.42 , 4.81 , 1.15 , 2.21 , 0.66 , 0.52 , 0.04 , 10.83 , 
0.77 , 0.1 , 9.91 , 147.11 , 0.7 , 0.38 , 0.1 , 0.44 , 7.7 , 2.78 , 1.69 , 0.59 , 0.91 , 0.46 , 25.17 , 
0.8 , 0.57 , 4.19 , 574.04 , 0.68 , 2.36 , 0.57 , 0.35 , 1.95 , 1.51 , 2.61 , 0.8 , 0.92 , 0.84 , 15.84 , 
0.79 , 0.18 , 9.94 , 130.87 , 0.1 , 4.63 , 0.18 , 0.53 , 7.73 , 1.58 , 1.82 , 0.68 , 0.77 , 0.07 , 25.64 , 
0.66 , 0.3 , 2.69 , 579.59 , 0.33 , 9.31 , 0.3 , 0.64 , 4.88 , 0.66 , 0.78 , 0.69 , 0.56 , 0.24 , 11.75 , 
0.71 , 0.75 , 7.16 , 655.77 , 0.89 , 9.28 , 0.75 , 0.24 , 4.64 , 2.63 , 1.03 , 0.37 , 0.65 , 0.4 , 4.05 , 
0.78 , 0.53 , 9.04 , 281.5 , 0.79 , 7.22 , 0.53 , 0.03 , 5.54 , 2.53 , 0.33 , 0.83 , 0.36 , 0.57 , 11.64 , 
0.66 , 0.89 , 1.77 , 600.49 , 0.81 , 0.61 , 0.89 , 0.65 , 4 , 2.41 , 0.84 , 0.35 , 0.37 , 0.61 , 17.34 , 
0.62 , 0.91 , 8.74 , 214.73 , 0.76 , 5.79 , 0.91 , 0.85 , 2.63 , 1.12 , 2.18 , 0.95 , 0.42 , 0.86 , 9.75 , 
0.7 , 0.6 , 6.89 , 379.06 , 0.04 , 0.61 , 0.6 , 0.25 , 3.75 , 0.93 , 0.49 , 0.51 , 0.86 , 0.22 , 22.72 , 
0.68 , 0.16 , 4.95 , 24.95 , 0.58 , 6.43 , 0.16 , 0.89 , 0.98 , 1.3 , 2.09 , 0.76 , 0.51 , 0.29 , 28.16 , 
0.76 , 0.64 , 8.59 , 230.87 , 0.66 , 1.35 , 0.64 , 0.59 , 2.91 , 0.68 , 1.67 , 0.52 , 0.77 , 0.64 , 14.93 , 
0.62 , 0.45 , 1.55 , 622.06 , 0.38 , 0.35 , 0.45 , 0.87 , 1.34 , 2.44 , 0.59 , 0.57 , 0.89 , 0.56 , 29.43 , 
0.72 , 0.83 , 0.53 , 36.17 , 0.86 , 8.12 , 0.83 , 0.59 , 6.69 , 1.93 , 1.27 , 0.98 , 0.9 , 0.83 , 0.7 , 
0.71 , 0.98 , 8.06 , 401.75 , 0.55 , 2.74 , 0.98 , 0.24 , 2.81 , 1.9 , 2.51 , 0.33 , 0.63 , 0.9 , 25.88 , 
0.7 , 0.27 , 1.96 , 49.29 , 0.34 , 1.34 , 0.27 , 0.52 , 0.55 , 2.95 , 0.93 , 0.44 , 0.55 , 0.71 , 5.82 , 
0.69 , 0.57 , 6.26 , 422.32 , 0.18 , 6.55 , 0.57 , 0.36 , 0.2 , 1.91 , 0.92 , 0.32 , 0.4 , 0.87 , 23.09 , 
0.65 , 0.88 , 6.01 , 513.69 , 0.92 , 7.83 , 0.88 , 0.36 , 0.82 , 2.21 , 1.14 , 0.45 , 0.97 , 0.02 , 12.23 , 
0.85 , 0.5 , 7.18 , 134.28 , 0.93 , 1.22 , 0.5 , 0.11 , 1.83 , 2.73 , 1.03 , 0.67 , 0.82 , 0.91 , 18.16 , 
0.63 , 0.79 , 5.86 , 176.99 , 0.35 , 0.13 , 0.79 , 0.51 , 9.27 , 2.78 , 1.54 , 0.48 , 0.65 , 0.04 , 11.61 , 
0.63 , 0.73 , 3.88 , 649.24 , 0.76 , 6.67 , 0.73 , 0.93 , 4.1 , 2.64 , 0.44 , 0.88 , 0.46 , 0.39 , 27.66 , 
0.82 , 0.09 , 4.68 , 414.16 , 0.12 , 0.74 , 0.09 , 0.34 , 8.25 , 2.61 , 1.28 , 0.49 , 0.54 , 0.81 , 7.57 , 
0.69 , 0.74 , 6.88 , 423.18 , 0.98 , 4.93 , 0.74 , 0.66 , 2.01 , 1.9 , 1.22 , 0.66 , 0.79 , 0.78 , 5.97 , 
0.84 , 0.65 , 3.11 , 685.81 , 0.03 , 6 , 0.65 , 0.32 , 1.63 , 2.69 , 2.9 , 0.88 , 0.68 , 0.48 , 21.76 , 
0.65 , 0.38 , 8.59 , 626.02 , 0.18 , 5.34 , 0.38 , 0.22 , 9.13 , 1.12 , 2.77 , 1 , 0.34 , 0.86 , 17.72 , 
0.69 , 0.72 , 8.91 , 477.72 , 0.95 , 8.63 , 0.72 , 0.47 , 7.38 , 1.54 , 0.53 , 0.69 , 0.54 , 0.72 , 15.77 , 
0.61 , 0.39 , 7.59 , 511.82 , 0.08 , 9.81 , 0.39 , 0.42 , 0.8 , 2.07 , 0.75 , 0.35 , 0.57 , 0.63 , 3.89 , 
0.76 , 0.61 , 2.74 , 447.34 , 0.1 , 8.39 , 0.61 , 0.35 , 5.45 , 2.57 , 2.99 , 0.46 , 0.81 , 0.85 , 21.68 , 
0.83 , 0.51 , 6.91 , 8.75 , 0.77 , 0.43 , 0.51 , 0.58 , 3.39 , 1.24 , 1.24 , 0.41 , 0.56 , 0.59 , 17.6 , 
0.62 , 0.48 , 2.17 , 100.04 , 0.05 , 7.95 , 0.48 , 0.71 , 6.65 , 1.26 , 2.81 , 0.87 , 0.91 , 0.91 , 24.35 , 
0.71 , 0.21 , 2.76 , 26.32 , 0.63 , 5.48 , 0.21 , 0.31 , 2.26 , 2.26 , 2.52 , 0.32 , 0.8 , 0.1 , 26.2 , 
0.78 , 0.52 , 5.38 , 627.63 , 0.08 , 9.39 , 0.52 , 0.37 , 9.25 , 1.58 , 2.67 , 0.48 , 0.88 , 0.99 , 14.46 , 
0.77 , 0.95 , 3.98 , 630.48 , 0.88 , 0.03 , 0.95 , 0.37 , 6.85 , 2.34 , 2.96 , 0.33 , 0.94 , 0.81 , 15.53 , 
0.71 , 0.88 , 9.53 , 149.44 , 0.65 , 6.59 , 0.88 , 0.24 , 5.63 , 1.69 , 0.77 , 0.76 , 0.71 , 0.35 , 12.26 , 
0.64 , 0.2 , 1.25 , 246.26 , 0.03 , 6.16 , 0.2 , 0.64 , 0.09 , 2.66 , 1.66 , 0.61 , 0.61 , 0.44 , 6.54 , 
0.8 , 0.87 , 4.34 , 502.4 , 0.6 , 5.11 , 0.87 , 0.78 , 6.12 , 2.17 , 2.51 , 0.61 , 0.77 , 0.59 , 25.95 , 
0.78 , 0.27 , 2.87 , 210.07 , 0.92 , 9.26 , 0.27 , 0.89 , 0.5 , 0.73 , 2.19 , 0.47 , 0.81 , 0.54 , 17.87 , 
0.61 , 0.65 , 6.93 , 153.59 , 0.13 , 3.71 , 0.65 , 0.65 , 6.36 , 2.3 , 1.54 , 0.33 , 0.61 , 0.9 , 27.42 , 
0.83 , 0.09 , 1.67 , 17.16 , 0.8 , 5.4 , 0.09 , 0.58 , 3.47 , 0.44 , 0.74 , 0.6 , 0.58 , 0.29 , 22.57 , 
0.75 , 0.61 , 5.62 , 36.74 , 0.13 , 6.85 , 0.61 , 0.82 , 3.45 , 1.37 , 2.18 , 0.68 , 0.66 , 0.48 , 13.15 , 
0.76 , 0.18 , 0.96 , 650.87 , 0.5 , 0.72 , 0.18 , 0.17 , 2.6 , 2.95 , 2.44 , 0.61 , 0.48 , 0.23 , 25.11 , 
0.75 , 0.38 , 9.64 , 271.48 , 0.12 , 5.47 , 0.38 , 0.41 , 0.78 , 0.47 , 2.61 , 0.51 , 0.76 , 0.04 , 29.45 , 
0.62 , 0.14 , 6.85 , 305.42 , 0.89 , 4.24 , 0.14 , 0.34 , 5.71 , 1.38 , 0.81 , 0.69 , 0.71 , 0.22 , 12.49 , 
0.83 , 0.78 , 2.94 , 352.14 , 0.44 , 7.4 , 0.78 , 0.55 , 9.09 , 1.46 , 1.09 , 0.63 , 0.57 , 0.53 , 20.56 , 
0.62 , 0.66 , 4.87 , 153.93 , 0.92 , 2.07 , 0.66 , 0.41 , 8.91 , 1.9 , 0.35 , 0.64 , 0.81 , 0.15 , 22.37 , 
0.79 , 0.38 , 5.37 , 85.99 , 0.11 , 3.87 , 0.38 , 0.55 , 4.37 , 1.13 , 1.81 , 0.72 , 0.85 , 0.93 , 26.26 , 
0.82 , 0.63 , 5.3 , 635.66 , 0.71 , 6 , 0.63 , 0.49 , 8.54 , 1.09 , 1.3 , 0.45 , 0.78 , 0.2 , 7.68 , 
0.68 , 0.19 , 5.54 , 77.37 , 0.61 , 4.73 , 0.19 , 0.91 , 8.32 , 0.33 , 2.03 , 0.41 , 0.3 , 0.21 , 29.33 , 
0.69 , 0.55 , 3.64 , 697.25 , 0.5 , 5.83 , 0.55 , 0.92 , 0.43 , 2.12 , 1.16 , 0.35 , 0.49 , 0.21 , 8.28 , 
0.71 , 0.03 , 5.83 , 614.77 , 0.22 , 2.29 , 0.03 , 0.57 , 7.85 , 0.31 , 0.94 , 0.31 , 0.98 , 0.77 , 1.2 , 
0.73 , 0.39 , 9.25 , 327.65 , 0.77 , 2.09 , 0.39 , 0.26 , 4.39 , 1.16 , 0.3 , 0.79 , 0.66 , 0.94 , 24.54 , 
0.77 , 0.66 , 7.22 , 674.45 , 0.66 , 3.02 , 0.66 , 0.66 , 4.98 , 2.62 , 2.87 , 0.55 , 0.32 , 0.19 , 9.93 , 
0.75 , 0.12 , 0.19 , 226.67 , 0.33 , 1.29 , 0.12 , 0.69 , 1.74 , 2.9 , 1.55 , 0.4 , 0.43 , 0.9 , 1.1 , 
0.66 , 0.93 , 3.45 , 102.02 , 0.04 , 1.84 , 0.93 , 0.6 , 4.47 , 1.32 , 0.98 , 0.63 , 0.64 , 0.07 , 0.74 , 
0.68 , 0.25 , 9.72 , 38.64 , 0.19 , 9.7 , 0.25 , 0.56 , 9.78 , 1.13 , 2.31 , 0.55 , 0.63 , 0.54 , 14.08 , 
0.68 , 0.55 , 5.99 , 41.12 , 0.36 , 5.57 , 0.55 , 0.47 , 3.57 , 1.44 , 0.69 , 0.61 , 0.45 , 0.33 , 19.88 , 
0.61 , 0.53 , 9.14 , 234.64 , 0.81 , 8.07 , 0.53 , 0.25 , 4.78 , 1.64 , 2.34 , 0.37 , 0.83 , 0.74 , 13.91 , 
0.78 , 0.4 , 9.02 , 211.03 , 0.53 , 8.48 , 0.4 , 0.22 , 4.02 , 0.59 , 2.75 , 0.7 , 0.53 , 0.27 , 19.09 , 
0.83 , 0.9 , 4.45 , 529.38 , 0.16 , 1.73 , 0.9 , 0.42 , 9.35 , 0.6 , 1.66 , 0.36 , 0.78 , 0.38 , 23.67 , 
0.75 , 0.83 , 6.92 , 451.43 , 0.44 , 5.13 , 0.83 , 0.51 , 3.79 , 1 , 2.95 , 0.96 , 0.97 , 0.79 , 4.9 , 
0.76 , 0.51 , 0.41 , 553.61 , 0.57 , 1.13 , 0.51 , 0.65 , 1.03 , 2.92 , 2.69 , 0.67 , 0.79 , 0.66 , 27.04 , 
0.8 , 0.75 , 2.09 , 205.16 , 0.38 , 7.29 , 0.75 , 0.79 , 5.89 , 1.15 , 1.66 , 0.99 , 0.72 , 0.43 , 11.91 , 
0.64 , 0.73 , 4.08 , 572.66 , 0.69 , 8.72 , 0.73 , 0.45 , 8.9 , 1.29 , 2.31 , 0.66 , 0.54 , 0.62 , 28.77 , 
0.77 , 0.84 , 6.94 , 229.9 , 0.15 , 6.57 , 0.84 , 0.7 , 2.76 , 0.73 , 1.3 , 0.84 , 0.31 , 0.9 , 28.11 , 
0.75 , 0.69 , 9.25 , 408.18 , 0.34 , 1.03 , 0.69 , 0.62 , 2.09 , 1.75 , 0.44 , 0.44 , 0.71 , 0.91 , 26.4 , 
0.77 , 0.96 , 3.84 , 269.33 , 0.66 , 7.2 , 0.96 , 0.94 , 8.14 , 2.67 , 1.09 , 0.77 , 0.88 , 0.26 , 9.62 , 
0.74 , 0.7 , 7.5 , 335.55 , 0.53 , 2.23 , 0.7 , 0.6 , 4.13 , 2.26 , 1.33 , 0.59 , 0.49 , 0.36 , 25.62 , 
0.72 , 0.95 , 1.51 , 457.15 , 0.49 , 6.81 , 0.95 , 0.1 , 3.11 , 0.39 , 2.22 , 0.47 , 0.59 , 0.79 , 13.7 , 
0.63 , 0.27 , 7.94 , 326.07 , 0.55 , 7.84 , 0.27 , 0.64 , 2.4 , 1.94 , 2.26 , 0.84 , 0.87 , 0.35 , 8.62 , 
0.64 , 0.49 , 0.7 , 419.95 , 0.69 , 7.35 , 0.49 , 0.97 , 3.95 , 1.4 , 2.12 , 0.68 , 0.58 , 0.26 , 15.95 , 
0.66 , 0.1 , 9.73 , 90.97 , 0.07 , 3.97 , 0.1 , 0.04 , 7.88 , 1.91 , 1.93 , 0.5 , 0.52 , 0.46 , 8.82 , 
0.76 , 0.19 , 5.37 , 167.98 , 0.42 , 5.41 , 0.19 , 0.64 , 1.04 , 0.65 , 1.53 , 0.31 , 0.79 , 0.2 , 13.47 , 
0.83 , 0.57 , 2.92 , 368.22 , 0.81 , 6.66 , 0.57 , 0.24 , 3.99 , 0.85 , 1.03 , 0.57 , 0.37 , 0.03 , 8.28 , 
0.7 , 0.87 , 5.63 , 40.04 , 0.89 , 0.64 , 0.87 , 0.38 , 2.18 , 1.41 , 1.75 , 0.4 , 0.85 , 0.15 , 21.97 , 
0.75 , 0.49 , 7.94 , 548.01 , 0.58 , 9.86 , 0.49 , 0.68 , 5.66 , 0.42 , 2.46 , 0.75 , 0.42 , 0.66 , 3.25 , 
0.64 , 0.52 , 6.44 , 171.16 , 0.74 , 7.28 , 0.52 , 0.38 , 7.46 , 0.9 , 1.17 , 0.94 , 0.91 , 0.21 , 19.45 , 
0.73 , 0.18 , 2.27 , 104.03 , 0.76 , 9.64 , 0.18 , 0.97 , 7.77 , 1.69 , 1.94 , 0.74 , 0.45 , 0.21 , 15.23 , 
0.81 , 0.95 , 6.67 , 146.76 , 0.43 , 3.55 , 0.95 , 0.61 , 3.72 , 1.42 , 1.58 , 0.52 , 0.3 , 0.75 , 5.51 , 
0.69 , 0.68 , 5.78 , 9.13 , 0.8 , 3.22 , 0.68 , 0.65 , 8.17 , 2.52 , 2.85 , 0.51 , 0.68 , 0.71 , 26.16 , 
0.77 , 0.64 , 5.76 , 423.95 , 0.53 , 2.15 , 0.64 , 0.69 , 7.52 , 2.5 , 1.7 , 0.74 , 0.39 , 0.3 , 27.01 , 
0.62 , 0.86 , 1.56 , 448.75 , 0.97 , 0.01 , 0.86 , 0.57 , 0.37 , 2.12 , 0.98 , 0.44 , 0.46 , 0.61 , 11.8 , 
0.72 , 0.92 , 5.18 , 117.15 , 0.06 , 8.51 , 0.92 , 0.96 , 3.75 , 0.37 , 1.24 , 0.42 , 0.76 , 0.83 , 1.11 , 
